,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
83591,34/3-2 S,3313.2468,2,2,1
83592,34/3-2 S,3313.3988,2,2,1
83593,34/3-2 S,3313.5508,2,2,1
83594,34/3-2 S,3313.7028,2,2,1
83595,34/3-2 S,3313.8548,2,2,1
83596,34/3-2 S,3314.0068,2,2,1
83597,34/3-2 S,3314.1588,2,2,1
83598,34/3-2 S,3314.3108,2,1,0
83599,34/3-2 S,3314.4628,0,1,0
83600,34/3-2 S,3314.6148,0,1,0
83601,34/3-2 S,3314.7668,0,1,0
83602,34/3-2 S,3314.9188,0,1,0
83603,34/3-2 S,3315.0708,0,1,0
83604,34/3-2 S,3315.2228,0,1,0
83605,34/3-2 S,3315.3748,2,2,1
83606,34/3-2 S,3315.5268,2,2,1
83607,34/3-2 S,3315.6788,2,2,1
83608,34/3-2 S,3315.8308,2,2,1
83609,34/3-2 S,3315.9828,2,2,1
83610,34/3-2 S,3316.1348,2,2,1
83611,34/3-2 S,3316.2868,2,2,1
83612,34/3-2 S,3316.4388,2,2,1
83613,34/3-2 S,3316.5908,2,2,1
83614,34/3-2 S,3316.7428,2,2,1
83615,34/3-2 S,3316.8948,2,2,1
83616,34/3-2 S,3317.0468,2,2,1
83617,34/3-2 S,3317.1988,2,2,1
83618,34/3-2 S,3317.3508,2,2,1
83619,34/3-2 S,3317.5028,2,2,1
83620,34/3-2 S,3317.6548,2,2,1
83621,34/3-2 S,3317.8068,2,2,1
83622,34/3-2 S,3317.9588,2,2,1
83623,34/3-2 S,3318.1108,2,2,1
83624,34/3-2 S,3318.2628,2,2,1
83625,34/3-2 S,3318.4148,2,2,1
83626,34/3-2 S,3318.5668,2,2,1
83627,34/3-2 S,3318.7188,2,2,1
83628,34/3-2 S,3318.8708,2,2,1
83629,34/3-2 S,3319.0228,2,2,1
83630,34/3-2 S,3319.1748,2,2,1
83631,34/3-2 S,3319.3268,2,2,1
83632,34/3-2 S,3319.4788,2,2,1
83633,34/3-2 S,3319.6308,2,2,1
83634,34/3-2 S,3319.7828,2,2,1
83635,34/3-2 S,3319.9348,2,2,1
83636,34/3-2 S,3320.0868,2,2,1
83637,34/3-2 S,3320.2388,2,2,1
83638,34/3-2 S,3320.3908,2,2,1
83639,34/3-2 S,3320.5428,2,2,1
83640,34/3-2 S,3320.6948,2,2,1
83641,34/3-2 S,3320.8468,2,2,1
83642,34/3-2 S,3320.9988,2,2,1
83643,34/3-2 S,3321.1508,2,2,1
83644,34/3-2 S,3321.3028,2,2,1
83645,34/3-2 S,3321.4548,2,2,1
83646,34/3-2 S,3321.6068,2,2,1
83647,34/3-2 S,3321.7588,2,2,1
83648,34/3-2 S,3321.9108,2,2,1
83649,34/3-2 S,3322.0628,2,2,1
83650,34/3-2 S,3322.2148,2,2,1
83651,34/3-2 S,3322.3668,2,2,1
83652,34/3-2 S,3322.5188,2,2,1
83653,34/3-2 S,3322.6708,2,2,1
83654,34/3-2 S,3322.8228,2,2,1
83655,34/3-2 S,3322.9748,2,2,1
83656,34/3-2 S,3323.1268,2,2,1
83657,34/3-2 S,3323.2788,2,2,1
83658,34/3-2 S,3323.4308,2,2,1
83659,34/3-2 S,3323.5828,2,2,1
83660,34/3-2 S,3323.7348,2,2,1
83661,34/3-2 S,3323.8868,2,2,1
83662,34/3-2 S,3324.0388,2,2,1
83663,34/3-2 S,3324.1908,2,2,1
83664,34/3-2 S,3324.3428,2,1,0
83665,34/3-2 S,3324.4948,1,1,1
83666,34/3-2 S,3324.6468,1,1,1
83667,34/3-2 S,3324.7988,1,2,0
83668,34/3-2 S,3324.9508,1,2,0
83669,34/3-2 S,3325.1028,2,2,1
83670,34/3-2 S,3325.2548,2,2,1
83671,34/3-2 S,3325.4068,2,2,1
83672,34/3-2 S,3325.5588,2,2,1
83673,34/3-2 S,3325.7108,2,2,1
83674,34/3-2 S,3325.8628,2,2,1
83675,34/3-2 S,3326.0148,2,2,1
83676,34/3-2 S,3326.1668,2,2,1
83677,34/3-2 S,3326.3188,2,2,1
83678,34/3-2 S,3326.4708,2,2,1
83679,34/3-2 S,3326.6228,2,2,1
83680,34/3-2 S,3326.7748,2,2,1
83681,34/3-2 S,3326.9268,2,1,0
83682,34/3-2 S,3327.0788,2,1,0
83683,34/3-2 S,3327.2308,1,1,1
83684,34/3-2 S,3327.3828,1,1,1
83685,34/3-2 S,3327.5348,1,2,0
83686,34/3-2 S,3327.6868,2,2,1
83687,34/3-2 S,3327.8388,2,2,1
83688,34/3-2 S,3327.9908,2,2,1
83689,34/3-2 S,3328.1428,2,2,1
83690,34/3-2 S,3328.2948,2,2,1
83691,34/3-2 S,3328.4468,2,2,1
83692,34/3-2 S,3328.5988,2,2,1
83693,34/3-2 S,3328.7508,2,2,1
83694,34/3-2 S,3328.9028,2,2,1
83695,34/3-2 S,3329.0548,2,2,1
83696,34/3-2 S,3329.2068,2,2,1
83697,34/3-2 S,3329.3588,2,2,1
83698,34/3-2 S,3329.5108,2,2,1
83699,34/3-2 S,3329.6628,2,2,1
83700,34/3-2 S,3329.8148,2,2,1
83701,34/3-2 S,3329.9668,2,2,1
83702,34/3-2 S,3330.1188,2,1,0
83703,34/3-2 S,3330.2708,2,1,0
83704,34/3-2 S,3330.4228,2,1,0
83705,34/3-2 S,3330.5748,1,2,0
83706,34/3-2 S,3330.7268,1,2,0
83707,34/3-2 S,3330.8788,1,2,0
83708,34/3-2 S,3331.0308,2,2,1
83709,34/3-2 S,3331.1828,2,2,1
83710,34/3-2 S,3331.3348,2,2,1
83711,34/3-2 S,3331.4868,2,2,1
83712,34/3-2 S,3331.6388,2,2,1
83713,34/3-2 S,3331.7908,2,2,1
83714,34/3-2 S,3331.9428,2,2,1
83715,34/3-2 S,3332.0948,2,2,1
83716,34/3-2 S,3332.2468,2,2,1
83717,34/3-2 S,3332.3988,2,2,1
83718,34/3-2 S,3332.5508,2,2,1
83719,34/3-2 S,3332.7028,2,2,1
83720,34/3-2 S,3332.8548,2,1,0
83721,34/3-2 S,3333.0068,1,1,1
83722,34/3-2 S,3333.1588,1,1,1
83723,34/3-2 S,3333.3108,1,1,1
83724,34/3-2 S,3333.4628,1,1,1
83725,34/3-2 S,3333.6148,1,1,1
83726,34/3-2 S,3333.7668,1,1,1
83727,34/3-2 S,3333.9188,1,1,1
83728,34/3-2 S,3334.0708,2,1,0
83729,34/3-2 S,3334.2228,2,1,0
83730,34/3-2 S,3334.3748,2,2,1
83731,34/3-2 S,3334.5268,2,2,1
83732,34/3-2 S,3334.6788,2,2,1
83733,34/3-2 S,3334.8308,2,2,1
83734,34/3-2 S,3334.9828,2,2,1
83735,34/3-2 S,3335.1348,2,2,1
83736,34/3-2 S,3335.2868,2,2,1
83737,34/3-2 S,3335.4388,2,2,1
83738,34/3-2 S,3335.5908,2,2,1
83739,34/3-2 S,3335.7428,2,2,1
83740,34/3-2 S,3335.8948,2,2,1
83741,34/3-2 S,3336.0468,2,2,1
83742,34/3-2 S,3336.1988,2,2,1
83743,34/3-2 S,3336.3508,2,2,1
83744,34/3-2 S,3336.5028,2,2,1
83745,34/3-2 S,3336.6548,2,2,1
83746,34/3-2 S,3336.8068,2,2,1
83747,34/3-2 S,3336.9588,2,2,1
83748,34/3-2 S,3337.1108,2,2,1
83749,34/3-2 S,3337.2628,2,2,1
83750,34/3-2 S,3337.4148,2,2,1
83751,34/3-2 S,3337.5668,2,2,1
83752,34/3-2 S,3337.7188,2,2,1
83753,34/3-2 S,3337.8708,2,2,1
83754,34/3-2 S,3338.0228,2,2,1
83755,34/3-2 S,3338.1748,2,2,1
83756,34/3-2 S,3338.3268,2,2,1
83757,34/3-2 S,3338.4788,2,2,1
83758,34/3-2 S,3338.6308,2,2,1
83759,34/3-2 S,3338.7828,2,2,1
83760,34/3-2 S,3338.9348,2,2,1
83761,34/3-2 S,3339.0868,2,2,1
83762,34/3-2 S,3339.2388,2,2,1
83763,34/3-2 S,3339.3908,2,2,1
83764,34/3-2 S,3339.5428,2,2,1
83765,34/3-2 S,3339.6948,2,2,1
83766,34/3-2 S,3339.8468,2,2,1
83767,34/3-2 S,3339.9988,2,2,1
83768,34/3-2 S,3340.1508,2,2,1
83769,34/3-2 S,3340.3028,2,2,1
83770,34/3-2 S,3340.4548,2,1,0
83771,34/3-2 S,3340.6068,2,1,0
83772,34/3-2 S,3340.7588,2,1,0
83773,34/3-2 S,3340.9108,2,2,1
83774,34/3-2 S,3341.0628,2,2,1
83775,34/3-2 S,3341.2148,2,2,1
83776,34/3-2 S,3341.3668,2,2,1
83777,34/3-2 S,3341.5188,2,2,1
83778,34/3-2 S,3341.6708,2,2,1
83779,34/3-2 S,3341.8228,2,2,1
83780,34/3-2 S,3341.9748,2,2,1
83781,34/3-2 S,3342.1268,2,2,1
83782,34/3-2 S,3342.2788,2,2,1
83783,34/3-2 S,3342.4308,2,2,1
83784,34/3-2 S,3342.5828,2,2,1
83785,34/3-2 S,3342.7348,2,2,1
83786,34/3-2 S,3342.8868,2,2,1
83787,34/3-2 S,3343.0388,2,2,1
83788,34/3-2 S,3343.1908,2,2,1
83789,34/3-2 S,3343.3428,2,2,1
83790,34/3-2 S,3343.4948,2,2,1
83791,34/3-2 S,3343.6468,2,2,1
83792,34/3-2 S,3343.7988,2,2,1
83793,34/3-2 S,3343.9508,2,2,1
83794,34/3-2 S,3344.1028,2,2,1
83795,34/3-2 S,3344.2548,2,2,1
83796,34/3-2 S,3344.4068,2,2,1
83797,34/3-2 S,3344.5588,2,2,1
83798,34/3-2 S,3344.7108,2,2,1
83799,34/3-2 S,3344.8628,2,2,1
83800,34/3-2 S,3345.0148,2,2,1
83801,34/3-2 S,3345.1668,2,2,1
83802,34/3-2 S,3345.3188,2,2,1
83803,34/3-2 S,3345.4708,2,2,1
83804,34/3-2 S,3345.6228,2,2,1
83805,34/3-2 S,3345.7748,2,2,1
83806,34/3-2 S,3345.9268,2,2,1
83807,34/3-2 S,3346.0788,2,2,1
83808,34/3-2 S,3346.2308,2,2,1
83809,34/3-2 S,3346.3828,2,1,0
83810,34/3-2 S,3346.5348,2,1,0
83811,34/3-2 S,3346.6868,1,1,1
83812,34/3-2 S,3346.8388,1,1,1
83813,34/3-2 S,3346.9908,2,1,0
83814,34/3-2 S,3347.1428,2,1,0
83815,34/3-2 S,3347.2948,2,2,1
83816,34/3-2 S,3347.4468,2,2,1
83817,34/3-2 S,3347.5988,2,2,1
83818,34/3-2 S,3347.7508,2,2,1
83819,34/3-2 S,3347.9028,2,2,1
83820,34/3-2 S,3348.0548,2,2,1
83821,34/3-2 S,3348.2068,2,2,1
83822,34/3-2 S,3348.3588,2,2,1
83823,34/3-2 S,3348.5108,2,2,1
83824,34/3-2 S,3348.6628,2,2,1
83825,34/3-2 S,3348.8148,2,2,1
83826,34/3-2 S,3348.9668,2,2,1
83827,34/3-2 S,3349.1188,2,2,1
83828,34/3-2 S,3349.2708,2,2,1
83829,34/3-2 S,3349.4228,2,2,1
83830,34/3-2 S,3349.5748,2,2,1
83831,34/3-2 S,3349.7268,2,2,1
83832,34/3-2 S,3349.8788,2,2,1
83833,34/3-2 S,3350.0308,2,2,1
83834,34/3-2 S,3350.1828,2,2,1
83835,34/3-2 S,3350.3348,2,2,1
83836,34/3-2 S,3350.4868,2,2,1
83837,34/3-2 S,3350.6388,2,2,1
83838,34/3-2 S,3350.7908,2,2,1
83839,34/3-2 S,3350.9428,2,2,1
83840,34/3-2 S,3351.0948,2,2,1
83841,34/3-2 S,3351.2468,2,2,1
83842,34/3-2 S,3351.3988,2,2,1
83843,34/3-2 S,3351.5508,2,2,1
83844,34/3-2 S,3351.7028,2,2,1
83845,34/3-2 S,3351.8548,2,2,1
83846,34/3-2 S,3352.0068,2,2,1
83847,34/3-2 S,3352.1588,2,2,1
83848,34/3-2 S,3352.3108,2,2,1
83849,34/3-2 S,3352.4628,2,2,1
83850,34/3-2 S,3352.6148,2,2,1
83851,34/3-2 S,3352.7668,2,2,1
83852,34/3-2 S,3352.9188,2,2,1
83853,34/3-2 S,3353.0708,2,2,1
83854,34/3-2 S,3353.2228,2,2,1
83855,34/3-2 S,3353.3748,2,2,1
83856,34/3-2 S,3353.5268,2,2,1
83857,34/3-2 S,3353.6788,2,2,1
83858,34/3-2 S,3353.8308,2,2,1
83859,34/3-2 S,3353.9828,2,2,1
83860,34/3-2 S,3354.1348,2,2,1
83861,34/3-2 S,3354.2868,2,2,1
83862,34/3-2 S,3354.4388,2,2,1
83863,34/3-2 S,3354.5908,2,2,1
83864,34/3-2 S,3354.7428,2,2,1
83865,34/3-2 S,3354.8948,2,2,1
83866,34/3-2 S,3355.0468,2,2,1
83867,34/3-2 S,3355.1988,2,2,1
83868,34/3-2 S,3355.3508,2,2,1
83869,34/3-2 S,3355.5028,2,2,1
83870,34/3-2 S,3355.6548,2,2,1
83871,34/3-2 S,3355.8068,2,2,1
83872,34/3-2 S,3355.9588,2,2,1
83873,34/3-2 S,3356.1108,2,2,1
83874,34/3-2 S,3356.2628,2,2,1
83875,34/3-2 S,3356.4148,2,2,1
83876,34/3-2 S,3356.5668,2,2,1
83877,34/3-2 S,3356.7188,2,2,1
83878,34/3-2 S,3356.8708,2,2,1
83879,34/3-2 S,3357.0228,2,2,1
83880,34/3-2 S,3357.1748,2,2,1
83881,34/3-2 S,3357.3268,2,2,1
83882,34/3-2 S,3357.4788,2,2,1
83883,34/3-2 S,3357.6308,2,2,1
83884,34/3-2 S,3357.7828,2,2,1
83885,34/3-2 S,3357.9348,2,2,1
83886,34/3-2 S,3358.0868,2,2,1
83887,34/3-2 S,3358.2388,2,2,1
83888,34/3-2 S,3358.3908,2,2,1
83889,34/3-2 S,3358.5428,2,2,1
83890,34/3-2 S,3358.6948,2,2,1
83891,34/3-2 S,3358.8468,2,2,1
83892,34/3-2 S,3358.9988,2,2,1
83893,34/3-2 S,3359.1508,2,2,1
83894,34/3-2 S,3359.3028,2,2,1
83895,34/3-2 S,3359.4548,2,2,1
83896,34/3-2 S,3359.6068,2,2,1
83897,34/3-2 S,3359.7588,2,2,1
83898,34/3-2 S,3359.9108,2,2,1
83899,34/3-2 S,3360.0628,2,2,1
83900,34/3-2 S,3360.2148,2,2,1
83901,34/3-2 S,3360.3668,2,2,1
83902,34/3-2 S,3360.5188,2,2,1
83903,34/3-2 S,3360.6708,2,2,1
83904,34/3-2 S,3360.8228,2,2,1
83905,34/3-2 S,3360.9748,2,2,1
83906,34/3-2 S,3361.1268,2,2,1
83907,34/3-2 S,3361.2788,2,2,1
83908,34/3-2 S,3361.4308,2,2,1
83909,34/3-2 S,3361.5828,2,2,1
83910,34/3-2 S,3361.7348,2,2,1
83911,34/3-2 S,3361.8868,2,2,1
83912,34/3-2 S,3362.0388,2,2,1
83913,34/3-2 S,3362.1908,2,2,1
83914,34/3-2 S,3362.3428,2,2,1
83915,34/3-2 S,3362.4948,2,2,1
83916,34/3-2 S,3362.6468,2,2,1
83917,34/3-2 S,3362.7988,2,2,1
83918,34/3-2 S,3362.9508,2,2,1
83919,34/3-2 S,3363.1028,2,2,1
83920,34/3-2 S,3363.2548,2,2,1
83921,34/3-2 S,3363.4068,2,2,1
83922,34/3-2 S,3363.5588,2,2,1
83923,34/3-2 S,3363.7108,2,2,1
83924,34/3-2 S,3363.8628,2,2,1
83925,34/3-2 S,3364.0148,2,2,1
83926,34/3-2 S,3364.1668,2,2,1
83927,34/3-2 S,3364.3188,2,2,1
83928,34/3-2 S,3364.4708,2,2,1
83929,34/3-2 S,3364.6228,2,2,1
83930,34/3-2 S,3364.7748,2,2,1
83931,34/3-2 S,3364.9268,2,2,1
83932,34/3-2 S,3365.0788,2,2,1
83933,34/3-2 S,3365.2308,2,2,1
83934,34/3-2 S,3365.3828,2,2,1
83935,34/3-2 S,3365.5348,2,2,1
83936,34/3-2 S,3365.6868,2,2,1
83937,34/3-2 S,3365.8388,2,2,1
83938,34/3-2 S,3365.9908,2,2,1
83939,34/3-2 S,3366.1428,2,2,1
83940,34/3-2 S,3366.2948,2,2,1
83941,34/3-2 S,3366.4468,2,2,1
83942,34/3-2 S,3366.5988,2,2,1
83943,34/3-2 S,3366.7508,2,2,1
83944,34/3-2 S,3366.9028,2,2,1
83945,34/3-2 S,3367.0548,2,2,1
83946,34/3-2 S,3367.2068,2,2,1
83947,34/3-2 S,3367.3588,2,2,1
83948,34/3-2 S,3367.5108,2,2,1
83949,34/3-2 S,3367.6628,2,2,1
83950,34/3-2 S,3367.8148,2,2,1
83951,34/3-2 S,3367.9668,2,2,1
83952,34/3-2 S,3368.1188,2,2,1
83953,34/3-2 S,3368.2708,2,2,1
83954,34/3-2 S,3368.4228,2,2,1
83955,34/3-2 S,3368.5748,2,2,1
83956,34/3-2 S,3368.7268,2,2,1
83957,34/3-2 S,3368.8788,2,2,1
83958,34/3-2 S,3369.0308,2,2,1
83959,34/3-2 S,3369.1828,2,2,1
83960,34/3-2 S,3369.3348,2,2,1
83961,34/3-2 S,3369.4868,2,2,1
83962,34/3-2 S,3369.6388,2,2,1
83963,34/3-2 S,3369.7908,2,2,1
83964,34/3-2 S,3369.9428,2,2,1
83965,34/3-2 S,3370.0948,2,2,1
83966,34/3-2 S,3370.2468,2,2,1
83967,34/3-2 S,3370.3988,2,2,1
83968,34/3-2 S,3370.5508,2,2,1
83969,34/3-2 S,3370.7028,2,2,1
83970,34/3-2 S,3370.8548,2,2,1
83971,34/3-2 S,3371.0068,2,2,1
83972,34/3-2 S,3371.1588,2,2,1
83973,34/3-2 S,3371.3108,2,2,1
83974,34/3-2 S,3371.4628,2,2,1
83975,34/3-2 S,3371.6148,2,2,1
83976,34/3-2 S,3371.7668,2,2,1
83977,34/3-2 S,3371.9188,2,2,1
83978,34/3-2 S,3372.0708,2,2,1
83979,34/3-2 S,3372.2228,2,2,1
83980,34/3-2 S,3372.3748,2,2,1
83981,34/3-2 S,3372.5268,2,2,1
83982,34/3-2 S,3372.6788,2,2,1
83983,34/3-2 S,3372.8308,2,2,1
83984,34/3-2 S,3372.9828,2,2,1
83985,34/3-2 S,3373.1348,2,2,1
83986,34/3-2 S,3373.2868,2,2,1
83987,34/3-2 S,3373.4388,2,2,1
83988,34/3-2 S,3373.5908,2,2,1
83989,34/3-2 S,3373.7428,2,2,1
83990,34/3-2 S,3373.8948,2,2,1
83991,34/3-2 S,3374.0468,2,2,1
83992,34/3-2 S,3374.1988,2,2,1
83993,34/3-2 S,3374.3508,2,2,1
83994,34/3-2 S,3374.5028,2,2,1
83995,34/3-2 S,3374.6548,2,2,1
83996,34/3-2 S,3374.8068,2,2,1
83997,34/3-2 S,3374.9588,2,2,1
83998,34/3-2 S,3375.1108,2,2,1
83999,34/3-2 S,3375.2628,2,2,1
84000,34/3-2 S,3375.4148,2,2,1
84001,34/3-2 S,3375.5668,2,2,1
84002,34/3-2 S,3375.7188,2,2,1
84003,34/3-2 S,3375.8708,2,2,1
84004,34/3-2 S,3376.0228,2,2,1
84005,34/3-2 S,3376.1748,2,2,1
84006,34/3-2 S,3376.3268,2,2,1
84007,34/3-2 S,3376.4788,2,2,1
84008,34/3-2 S,3376.6308,2,2,1
84009,34/3-2 S,3376.7828,2,2,1
84010,34/3-2 S,3376.9348,2,2,1
84011,34/3-2 S,3377.0868,2,2,1
84012,34/3-2 S,3377.2388,2,2,1
84013,34/3-2 S,3377.3908,2,2,1
84014,34/3-2 S,3377.5428,2,2,1
84015,34/3-2 S,3377.6948,2,2,1
84016,34/3-2 S,3377.8468,2,2,1
84017,34/3-2 S,3377.9988,2,2,1
84018,34/3-2 S,3378.1508,2,2,1
84019,34/3-2 S,3378.3028,2,2,1
84020,34/3-2 S,3378.4548,2,2,1
84021,34/3-2 S,3378.6068,2,2,1
84022,34/3-2 S,3378.7588,2,2,1
84023,34/3-2 S,3378.9108,2,2,1
84024,34/3-2 S,3379.0628,2,2,1
84025,34/3-2 S,3379.2148,2,2,1
84026,34/3-2 S,3379.3668,2,2,1
84027,34/3-2 S,3379.5188,2,2,1
84028,34/3-2 S,3379.6708,2,2,1
84029,34/3-2 S,3379.8228,2,2,1
84030,34/3-2 S,3379.9748,2,2,1
84031,34/3-2 S,3380.1268,2,2,1
84032,34/3-2 S,3380.2788,2,2,1
84033,34/3-2 S,3380.4308,2,2,1
84034,34/3-2 S,3380.5828,2,2,1
84035,34/3-2 S,3380.7348,2,2,1
84036,34/3-2 S,3380.8868,2,2,1
84037,34/3-2 S,3381.0388,2,2,1
84038,34/3-2 S,3381.1908,2,2,1
84039,34/3-2 S,3381.3428,2,2,1
84040,34/3-2 S,3381.4948,2,2,1
84041,34/3-2 S,3381.6468,2,2,1
84042,34/3-2 S,3381.7988,2,2,1
84043,34/3-2 S,3381.9508,2,2,1
84044,34/3-2 S,3382.1028,2,2,1
84045,34/3-2 S,3382.2548,2,2,1
84046,34/3-2 S,3382.4068,2,2,1
84047,34/3-2 S,3382.5588,2,2,1
84048,34/3-2 S,3382.7108,2,2,1
84049,34/3-2 S,3382.8628,2,2,1
84050,34/3-2 S,3383.0148,2,2,1
84051,34/3-2 S,3383.1668,2,2,1
84052,34/3-2 S,3383.3188,2,2,1
84053,34/3-2 S,3383.4708,2,2,1
84054,34/3-2 S,3383.6228,2,2,1
84055,34/3-2 S,3383.7748,2,2,1
84056,34/3-2 S,3383.9268,2,2,1
84057,34/3-2 S,3384.0788,2,2,1
84058,34/3-2 S,3384.2308,2,2,1
84059,34/3-2 S,3384.3828,2,2,1
84060,34/3-2 S,3384.5348,2,2,1
84061,34/3-2 S,3384.6868,2,2,1
84062,34/3-2 S,3384.8388,2,2,1
84063,34/3-2 S,3384.9908,2,2,1
84064,34/3-2 S,3385.1428,2,2,1
84065,34/3-2 S,3385.2948,2,2,1
84066,34/3-2 S,3385.4468,2,2,1
84067,34/3-2 S,3385.5988,2,2,1
84068,34/3-2 S,3385.7508,2,2,1
84069,34/3-2 S,3385.9028,2,2,1
84070,34/3-2 S,3386.0548,2,2,1
84071,34/3-2 S,3386.2068,2,2,1
84072,34/3-2 S,3386.3588,2,2,1
84073,34/3-2 S,3386.5108,2,2,1
84074,34/3-2 S,3386.6628,2,2,1
84075,34/3-2 S,3386.8148,2,2,1
84076,34/3-2 S,3386.9668,2,2,1
84077,34/3-2 S,3387.1188,2,2,1
84078,34/3-2 S,3387.2708,2,2,1
84079,34/3-2 S,3387.4228,2,2,1
84080,34/3-2 S,3387.5748,2,2,1
84081,34/3-2 S,3387.7268,2,2,1
84082,34/3-2 S,3387.8788,2,2,1
84083,34/3-2 S,3388.0308,2,2,1
84084,34/3-2 S,3388.1828,2,2,1
84085,34/3-2 S,3388.3348,2,2,1
84086,34/3-2 S,3388.4868,2,2,1
84087,34/3-2 S,3388.6388,2,2,1
84088,34/3-2 S,3388.7908,2,2,1
84089,34/3-2 S,3388.9428,2,2,1
84090,34/3-2 S,3389.0948,2,2,1
84091,34/3-2 S,3389.2468,2,2,1
84092,34/3-2 S,3389.3988,2,2,1
84093,34/3-2 S,3389.5508,2,2,1
84094,34/3-2 S,3389.7028,2,2,1
84095,34/3-2 S,3389.8548,2,2,1
84096,34/3-2 S,3390.0068,2,2,1
84097,34/3-2 S,3390.1588,2,2,1
84098,34/3-2 S,3390.3108,2,2,1
84099,34/3-2 S,3390.4628,2,2,1
84100,34/3-2 S,3390.6148,2,2,1
84101,34/3-2 S,3390.7668,2,2,1
84102,34/3-2 S,3390.9188,2,2,1
84103,34/3-2 S,3391.0708,2,2,1
84104,34/3-2 S,3391.2228,2,2,1
84105,34/3-2 S,3391.3748,2,2,1
84106,34/3-2 S,3391.5268,2,2,1
84107,34/3-2 S,3391.6788,2,2,1
84108,34/3-2 S,3391.8308,2,2,1
84109,34/3-2 S,3391.9828,2,2,1
84110,34/3-2 S,3392.1348,2,2,1
84111,34/3-2 S,3392.2868,2,2,1
84112,34/3-2 S,3392.4388,2,2,1
84113,34/3-2 S,3392.5908,2,2,1
84114,34/3-2 S,3392.7428,2,2,1
84115,34/3-2 S,3392.8948,2,2,1
84116,34/3-2 S,3393.0468,2,2,1
84117,34/3-2 S,3393.1988,2,2,1
84118,34/3-2 S,3393.3508,2,2,1
84119,34/3-2 S,3393.5028,2,2,1
84120,34/3-2 S,3393.6548,2,2,1
84121,34/3-2 S,3393.8068,2,2,1
84122,34/3-2 S,3393.9588,2,2,1
84123,34/3-2 S,3394.1108,2,2,1
84124,34/3-2 S,3394.2628,2,2,1
84125,34/3-2 S,3394.4148,2,2,1
84126,34/3-2 S,3394.5668,2,2,1
84127,34/3-2 S,3394.7188,2,2,1
84128,34/3-2 S,3394.8708,2,2,1
84129,34/3-2 S,3395.0228,2,2,1
84130,34/3-2 S,3395.1748,2,2,1
84131,34/3-2 S,3395.3268,2,2,1
84132,34/3-2 S,3395.4788,2,2,1
84133,34/3-2 S,3395.6308,2,2,1
84134,34/3-2 S,3395.7828,2,2,1
84135,34/3-2 S,3395.9348,2,2,1
84136,34/3-2 S,3396.0868,2,2,1
84137,34/3-2 S,3396.2388,2,2,1
84138,34/3-2 S,3396.3908,2,2,1
84139,34/3-2 S,3396.5428,2,2,1
84140,34/3-2 S,3396.6948,2,2,1
84141,34/3-2 S,3396.8468,2,2,1
84142,34/3-2 S,3396.9988,2,2,1
84143,34/3-2 S,3397.1508,2,2,1
84144,34/3-2 S,3397.3028,2,2,1
84145,34/3-2 S,3397.4548,2,2,1
84146,34/3-2 S,3397.6068,2,2,1
84147,34/3-2 S,3397.7588,2,2,1
84148,34/3-2 S,3397.9108,2,2,1
84149,34/3-2 S,3398.0628,2,2,1
84150,34/3-2 S,3398.2148,2,2,1
84151,34/3-2 S,3398.3668,2,2,1
84152,34/3-2 S,3398.5188,2,2,1
84153,34/3-2 S,3398.6708,2,2,1
84154,34/3-2 S,3398.8228,2,2,1
84155,34/3-2 S,3398.9748,2,2,1
84156,34/3-2 S,3399.1268,2,2,1
84157,34/3-2 S,3399.2788,2,2,1
84158,34/3-2 S,3399.4308,1,2,0
84159,34/3-2 S,3399.5828,1,2,0
84160,34/3-2 S,3399.7348,2,2,1
84161,34/3-2 S,3399.8868,2,2,1
84162,34/3-2 S,3400.0388,2,2,1
84163,34/3-2 S,3400.1908,2,2,1
84164,34/3-2 S,3400.3428,2,2,1
84165,34/3-2 S,3400.4948,2,2,1
84166,34/3-2 S,3400.6468,2,2,1
84167,34/3-2 S,3400.7988,2,2,1
84168,34/3-2 S,3400.9508,2,2,1
84169,34/3-2 S,3401.1028,2,2,1
84170,34/3-2 S,3401.2548,2,2,1
84171,34/3-2 S,3401.4068,2,2,1
84172,34/3-2 S,3401.5588,2,2,1
84173,34/3-2 S,3401.7108,2,2,1
84174,34/3-2 S,3401.8628,2,2,1
84175,34/3-2 S,3402.0148,2,2,1
84176,34/3-2 S,3402.1668,2,2,1
84177,34/3-2 S,3402.3188,2,2,1
84178,34/3-2 S,3402.4708,2,2,1
84179,34/3-2 S,3402.6228,2,2,1
84180,34/3-2 S,3402.7748,2,2,1
84181,34/3-2 S,3402.9268,2,2,1
84182,34/3-2 S,3403.0788,2,2,1
84183,34/3-2 S,3403.2308,2,2,1
84184,34/3-2 S,3403.3828,2,2,1
84185,34/3-2 S,3403.5348,2,2,1
84186,34/3-2 S,3403.6868,2,2,1
84187,34/3-2 S,3403.8388,2,2,1
84188,34/3-2 S,3403.9908,2,2,1
84189,34/3-2 S,3404.1428,2,2,1
84190,34/3-2 S,3404.2948,2,2,1
84191,34/3-2 S,3404.4468,2,2,1
84192,34/3-2 S,3404.5988,2,2,1
84193,34/3-2 S,3404.7508,2,2,1
84194,34/3-2 S,3404.9028,2,2,1
84195,34/3-2 S,3405.0548,2,2,1
84196,34/3-2 S,3405.2068,2,2,1
