,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
28855,16/7-6,2039.5023999000002,1,2,0
28856,16/7-6,2039.6543999000003,1,2,0
28857,16/7-6,2039.8063999,1,2,0
28858,16/7-6,2039.9583999000001,1,2,0
28859,16/7-6,2040.1103999000002,5,2,0
28860,16/7-6,2040.2623999000002,5,9,0
28861,16/7-6,2040.4143999000003,5,5,1
28862,16/7-6,2040.5663999,5,5,1
28863,16/7-6,2040.7183999000001,5,5,1
28864,16/7-6,2040.8703999000002,5,5,1
28865,16/7-6,2041.0223999000002,5,5,1
28866,16/7-6,2041.1743999000003,5,9,0
28867,16/7-6,2041.3263999,9,2,0
28868,16/7-6,2041.4783999,9,2,0
28869,16/7-6,2041.6303999000002,9,2,0
28870,16/7-6,2041.7823999000002,9,2,0
28871,16/7-6,2041.9343999000002,9,2,0
28872,16/7-6,2042.0863999,9,2,0
28873,16/7-6,2042.2383999,9,2,0
28874,16/7-6,2042.3903999000001,9,2,0
28875,16/7-6,2042.5423999000002,9,2,0
28876,16/7-6,2042.6943999000002,9,2,0
28877,16/7-6,2042.8463999000003,9,2,0
28878,16/7-6,2042.9983999,9,2,0
28879,16/7-6,2043.1503999000001,9,2,0
28880,16/7-6,2043.3023999000002,9,2,0
28881,16/7-6,2043.4543999000002,9,2,0
28882,16/7-6,2043.6063999000003,5,9,0
28883,16/7-6,2043.7583999,5,9,0
28884,16/7-6,2043.9103999000001,5,9,0
28885,16/7-6,2044.0623999000002,5,9,0
28886,16/7-6,2044.2143999000002,5,9,0
28887,16/7-6,2044.3663999000003,1,9,0
28888,16/7-6,2044.5183999,1,2,0
28889,16/7-6,2044.6703999000001,1,2,0
28890,16/7-6,2044.8223999000002,9,2,0
28891,16/7-6,2044.9743999000002,9,2,0
28892,16/7-6,2045.1263999000003,1,9,0
28893,16/7-6,2045.2783999,1,9,0
28894,16/7-6,2045.4303999,1,2,0
28895,16/7-6,2045.5823999000002,1,2,0
28896,16/7-6,2045.7343999000002,1,2,0
28897,16/7-6,2045.8863999000002,9,2,0
28898,16/7-6,2046.0383999,9,2,0
28899,16/7-6,2046.1903999,9,9,1
28900,16/7-6,2046.3423999000001,9,9,1
28901,16/7-6,2046.4943999000002,5,9,0
28902,16/7-6,2046.6463999000002,5,9,0
28903,16/7-6,2046.7983999000003,1,9,0
28904,16/7-6,2046.9503999,9,9,1
28905,16/7-6,2047.1023999000001,9,9,1
28906,16/7-6,2047.2543999000002,9,9,1
28907,16/7-6,2047.4063999000002,9,9,1
28908,16/7-6,2047.5583999000003,9,9,1
28909,16/7-6,2047.7103999,9,9,1
28910,16/7-6,2047.8623999000001,9,9,1
28911,16/7-6,2048.0143999,1,9,0
28912,16/7-6,2048.1663999,1,9,0
28913,16/7-6,2048.3183999000003,1,9,0
28914,16/7-6,2048.4703999000003,1,9,0
28915,16/7-6,2048.6223999000003,1,9,0
28916,16/7-6,2048.7743999000004,1,9,0
28917,16/7-6,2048.9263999,1,9,0
28918,16/7-6,2049.0783999,1,9,0
28919,16/7-6,2049.2303999,1,2,0
28920,16/7-6,2049.3823999,9,2,0
28921,16/7-6,2049.5343999,9,2,0
28922,16/7-6,2049.6863999,9,2,0
28923,16/7-6,2049.8383999000002,9,2,0
28924,16/7-6,2049.9903999000003,9,9,1
28925,16/7-6,2050.1423999000003,1,9,0
28926,16/7-6,2050.2943999000004,1,9,0
28927,16/7-6,2050.4463999,1,9,0
28928,16/7-6,2050.5983999,1,9,0
28929,16/7-6,2050.7503999,1,2,0
28930,16/7-6,2050.9023999,1,2,0
28931,16/7-6,2051.0543999,1,2,0
28932,16/7-6,2051.2063999,1,2,0
28933,16/7-6,2051.3583999,1,2,0
28934,16/7-6,2051.5103999000003,1,9,0
28935,16/7-6,2051.6623999000003,1,9,0
28936,16/7-6,2051.8143999000004,1,9,0
28937,16/7-6,2051.9663999000004,1,2,0
28938,16/7-6,2052.1183999,1,9,0
28939,16/7-6,2052.2703999,1,9,0
28940,16/7-6,2052.4223999,1,9,0
28941,16/7-6,2052.5743999,1,9,0
28942,16/7-6,2052.7263999,1,2,0
28943,16/7-6,2052.8783999,1,2,0
28944,16/7-6,2053.0303999000002,1,9,0
28945,16/7-6,2053.1823999000003,1,9,0
28946,16/7-6,2053.3343999000003,1,9,0
28947,16/7-6,2053.4863999000004,1,9,0
28948,16/7-6,2053.6383999,1,9,0
28949,16/7-6,2053.7903999,1,9,0
28950,16/7-6,2053.9423999,1,9,0
28951,16/7-6,2054.0943999,1,9,0
28952,16/7-6,2054.2463999,1,9,0
28953,16/7-6,2054.3983999,1,2,0
28954,16/7-6,2054.5503999000002,1,2,0
28955,16/7-6,2054.7023999000003,1,2,0
28956,16/7-6,2054.8543999000003,1,2,0
28957,16/7-6,2055.0063999000004,1,2,0
28958,16/7-6,2055.1583999,1,2,0
28959,16/7-6,2055.3103999,1,2,0
28960,16/7-6,2055.4623999,1,2,0
28961,16/7-6,2055.6143999,1,2,0
28962,16/7-6,2055.7663999,1,2,0
28963,16/7-6,2055.9183999,1,2,0
28964,16/7-6,2056.0703999,1,2,0
28965,16/7-6,2056.2223999000003,1,2,0
28966,16/7-6,2056.3743999000003,5,2,0
28967,16/7-6,2056.5263999000003,5,2,0
28968,16/7-6,2056.6783999000004,5,2,0
28969,16/7-6,2056.8303999,5,2,0
28970,16/7-6,2056.9823999,5,2,0
28971,16/7-6,2057.1343999,1,9,0
28972,16/7-6,2057.2863999,1,9,0
28973,16/7-6,2057.4383999,1,9,0
28974,16/7-6,2057.5903999,1,9,0
28975,16/7-6,2057.7423999000002,1,9,0
28976,16/7-6,2057.8943999000003,1,9,0
28977,16/7-6,2058.0463999000003,1,9,0
28978,16/7-6,2058.1983999000004,1,9,0
28979,16/7-6,2058.3503999,1,9,0
28980,16/7-6,2058.5023999,1,9,0
28981,16/7-6,2058.6543999,1,9,0
28982,16/7-6,2058.8063999,1,9,0
28983,16/7-6,2058.9583999,1,9,0
28984,16/7-6,2059.1103999,1,9,0
28985,16/7-6,2059.2623999,1,9,0
28986,16/7-6,2059.4143999000003,1,9,0
28987,16/7-6,2059.5663999000003,1,9,0
28988,16/7-6,2059.7183999000003,1,9,0
28989,16/7-6,2059.8703999000004,1,9,0
28990,16/7-6,2060.0223999,1,9,0
28991,16/7-6,2060.1743999,1,9,0
28992,16/7-6,2060.3263999,1,2,0
28993,16/7-6,2060.4783999,1,2,0
28994,16/7-6,2060.6303999,9,2,0
28995,16/7-6,2060.7823999,9,2,0
28996,16/7-6,2060.9343999000002,9,9,1
28997,16/7-6,2061.0863999000003,9,9,1
28998,16/7-6,2061.2383999000003,1,9,0
28999,16/7-6,2061.3903999000004,1,9,0
29000,16/7-6,2061.5423999,1,9,0
29001,16/7-6,2061.6943999,1,2,0
29002,16/7-6,2061.8463999,1,2,0
29003,16/7-6,2061.9983999,1,2,0
29004,16/7-6,2062.1503999,1,2,0
29005,16/7-6,2062.3023999,1,2,0
29006,16/7-6,2062.4543999,1,9,0
29007,16/7-6,2062.6063999000003,1,9,0
29008,16/7-6,2062.7583999000003,1,9,0
29009,16/7-6,2062.9103999000004,1,2,0
29010,16/7-6,2063.0623999,1,2,0
29011,16/7-6,2063.2143999,1,2,0
29012,16/7-6,2063.3663999,1,2,0
29013,16/7-6,2063.5183999,1,2,0
29014,16/7-6,2063.6703999,9,2,0
29015,16/7-6,2063.8223999,9,2,0
29016,16/7-6,2063.9743999,9,2,0
29017,16/7-6,2064.1263999000003,9,2,0
29018,16/7-6,2064.2783999000003,9,2,0
29019,16/7-6,2064.4303999000003,9,2,0
29020,16/7-6,2064.5823999000004,9,2,0
29021,16/7-6,2064.7343999,9,2,0
29022,16/7-6,2064.8863999,9,2,0
29023,16/7-6,2065.0383999,9,5,0
29024,16/7-6,2065.1903999,9,5,0
29025,16/7-6,2065.3423999,5,5,1
29026,16/7-6,2065.4943999,5,5,1
29027,16/7-6,2065.6463999000002,5,5,1
29028,16/7-6,2065.7983999000003,9,9,1
29029,16/7-6,2065.9503999000003,9,9,1
29030,16/7-6,2066.1023999000004,9,2,0
29031,16/7-6,2066.2543999,9,9,1
29032,16/7-6,2066.4063999,9,9,1
29033,16/7-6,2066.5583999,9,9,1
29034,16/7-6,2066.7103999,9,2,0
29035,16/7-6,2066.8623999,9,2,0
29036,16/7-6,2067.0143999,9,2,0
29037,16/7-6,2067.1663999,9,2,0
29038,16/7-6,2067.3183999000003,1,2,0
29039,16/7-6,2067.4703999000003,1,9,0
29040,16/7-6,2067.6223999000003,1,9,0
29041,16/7-6,2067.7743999000004,1,9,0
29042,16/7-6,2067.9263999,1,9,0
29043,16/7-6,2068.0783999,1,2,0
29044,16/7-6,2068.2303999,1,2,0
29045,16/7-6,2068.3823999,1,2,0
29046,16/7-6,2068.5343999,1,2,0
29047,16/7-6,2068.6863999,1,2,0
29048,16/7-6,2068.8383999000002,1,2,0
29049,16/7-6,2068.9903999000003,1,2,0
29050,16/7-6,2069.1423999000003,1,2,0
29051,16/7-6,2069.2943999000004,1,2,0
29052,16/7-6,2069.4463999,1,2,0
29053,16/7-6,2069.5983999,1,2,0
29054,16/7-6,2069.7503999,1,2,0
29055,16/7-6,2069.9023999,1,2,0
29056,16/7-6,2070.0543999,1,2,0
29057,16/7-6,2070.2063999,1,2,0
29058,16/7-6,2070.3583999,1,2,0
29059,16/7-6,2070.5103999000003,1,2,0
29060,16/7-6,2070.6623999000003,2,2,1
29061,16/7-6,2070.8143999000004,2,2,1
29062,16/7-6,2070.9663999000004,2,2,1
29063,16/7-6,2071.1183999,2,2,1
29064,16/7-6,2071.2703999,2,2,1
29065,16/7-6,2071.4223999,2,2,1
29066,16/7-6,2071.5743999,2,2,1
29067,16/7-6,2071.7263999,2,2,1
29068,16/7-6,2071.8783999,2,2,1
29069,16/7-6,2072.0303999000002,2,2,1
29070,16/7-6,2072.1823999000003,2,2,1
29071,16/7-6,2072.3343999000003,2,2,1
29072,16/7-6,2072.4863999000004,2,2,1
29073,16/7-6,2072.6383999,2,2,1
29074,16/7-6,2072.7903999,2,2,1
29075,16/7-6,2072.9423999,2,2,1
29076,16/7-6,2073.0943999,2,2,1
29077,16/7-6,2073.2463999,5,2,0
29078,16/7-6,2073.3983999,5,2,0
29079,16/7-6,2073.5503999000002,5,2,0
29080,16/7-6,2073.7023999000003,5,2,0
29081,16/7-6,2073.8543999000003,2,2,1
29082,16/7-6,2074.0063999000004,2,2,1
29083,16/7-6,2074.1583999,2,2,1
29084,16/7-6,2074.3103999,2,2,1
29085,16/7-6,2074.4623999,2,2,1
29086,16/7-6,2074.6143999,2,2,1
29087,16/7-6,2074.7663999,2,2,1
29088,16/7-6,2074.9183999,2,2,1
29089,16/7-6,2075.0703999,2,2,1
29090,16/7-6,2075.2223999000003,2,2,1
29091,16/7-6,2075.3743999000003,2,2,1
29092,16/7-6,2075.5263999000003,2,2,1
29093,16/7-6,2075.6783999000004,2,2,1
29094,16/7-6,2075.8303999,2,2,1
29095,16/7-6,2075.9823999,2,2,1
29096,16/7-6,2076.1343999,2,2,1
29097,16/7-6,2076.2863999,2,2,1
29098,16/7-6,2076.4383999,2,2,1
29099,16/7-6,2076.5903999,2,2,1
29100,16/7-6,2076.7423999000002,2,2,1
29101,16/7-6,2076.8943999000003,2,2,1
29102,16/7-6,2077.0463999000003,2,2,1
29103,16/7-6,2077.1983999000004,2,2,1
29104,16/7-6,2077.3503999,2,2,1
29105,16/7-6,2077.5023999,2,2,1
29106,16/7-6,2077.6543999,2,2,1
29107,16/7-6,2077.8063999,2,2,1
29108,16/7-6,2077.9583999,2,2,1
29109,16/7-6,2078.1103999,2,2,1
29110,16/7-6,2078.2623999,2,2,1
29111,16/7-6,2078.4143999000003,2,2,1
29112,16/7-6,2078.5663999000003,2,2,1
29113,16/7-6,2078.7183999000003,2,2,1
29114,16/7-6,2078.8703999000004,2,2,1
29115,16/7-6,2079.0223999,2,2,1
29116,16/7-6,2079.1743999,2,2,1
29117,16/7-6,2079.3263999,2,2,1
29118,16/7-6,2079.4783999,2,2,1
29119,16/7-6,2079.6303999,2,2,1
29120,16/7-6,2079.7823999,2,2,1
29121,16/7-6,2079.9343999000002,2,2,1
29122,16/7-6,2080.0863999000003,2,2,1
29123,16/7-6,2080.2383999000003,2,2,1
29124,16/7-6,2080.3903999000004,2,2,1
29125,16/7-6,2080.5423999,2,2,1
29126,16/7-6,2080.6943999,2,2,1
29127,16/7-6,2080.8463999,2,2,1
29128,16/7-6,2080.9983999,2,2,1
29129,16/7-6,2081.1503999,2,2,1
29130,16/7-6,2081.3023999,2,2,1
29131,16/7-6,2081.4543999,2,2,1
29132,16/7-6,2081.6063999000003,2,2,1
29133,16/7-6,2081.7583999000003,2,2,1
29134,16/7-6,2081.9103999000004,2,2,1
29135,16/7-6,2082.0623999,2,2,1
29136,16/7-6,2082.2143999,2,2,1
29137,16/7-6,2082.3663999,2,2,1
29138,16/7-6,2082.5183999,2,2,1
29139,16/7-6,2082.6703999,2,2,1
29140,16/7-6,2082.8223999,2,2,1
29141,16/7-6,2082.9743999,2,2,1
29142,16/7-6,2083.1263999000003,2,2,1
29143,16/7-6,2083.2783999000003,2,2,1
29144,16/7-6,2083.4303999000003,2,2,1
29145,16/7-6,2083.5823999000004,2,2,1
29146,16/7-6,2083.7343999,2,2,1
29147,16/7-6,2083.8863999,2,2,1
29148,16/7-6,2084.0383999,2,2,1
29149,16/7-6,2084.1903999,2,2,1
29150,16/7-6,2084.3423999,2,2,1
29151,16/7-6,2084.4943999,2,2,1
29152,16/7-6,2084.6463999000002,2,2,1
29153,16/7-6,2084.7983999000003,2,2,1
29154,16/7-6,2084.9503999000003,2,2,1
29155,16/7-6,2085.1023999000004,2,2,1
29156,16/7-6,2085.2543999,2,2,1
29157,16/7-6,2085.4063999,2,2,1
29158,16/7-6,2085.5583999,2,2,1
29159,16/7-6,2085.7103999,2,2,1
29160,16/7-6,2085.8623999,2,2,1
29161,16/7-6,2086.0143999,2,2,1
29162,16/7-6,2086.1663999,2,2,1
29163,16/7-6,2086.3183999000003,2,2,1
29164,16/7-6,2086.4703999000003,2,2,1
29165,16/7-6,2086.6223999000003,2,2,1
29166,16/7-6,2086.7743999000004,2,2,1
29167,16/7-6,2086.9263999,2,2,1
29168,16/7-6,2087.0783999,2,2,1
29169,16/7-6,2087.2303999,2,2,1
29170,16/7-6,2087.3823999,2,2,1
29171,16/7-6,2087.5343999,2,2,1
29172,16/7-6,2087.6863999,2,2,1
29173,16/7-6,2087.8383999000002,2,2,1
29174,16/7-6,2087.9903999000003,2,2,1
29175,16/7-6,2088.1423999000003,2,2,1
29176,16/7-6,2088.2943999000004,2,2,1
29177,16/7-6,2088.4463999,2,2,1
29178,16/7-6,2088.5983999,2,2,1
29179,16/7-6,2088.7503999,2,2,1
29180,16/7-6,2088.9023999,2,2,1
29181,16/7-6,2089.0543999,2,2,1
29182,16/7-6,2089.2063999,2,2,1
29183,16/7-6,2089.3583999,2,2,1
29184,16/7-6,2089.5103999000003,2,2,1
29185,16/7-6,2089.6623999000003,2,2,1
29186,16/7-6,2089.8143999000004,2,2,1
29187,16/7-6,2089.9663999000004,2,2,1
29188,16/7-6,2090.1183999,2,2,1
29189,16/7-6,2090.2703999,2,2,1
29190,16/7-6,2090.4223999,2,2,1
29191,16/7-6,2090.5743999,2,2,1
29192,16/7-6,2090.7263999,2,2,1
29193,16/7-6,2090.8783999,2,2,1
29194,16/7-6,2091.0303999000002,2,2,1
29195,16/7-6,2091.1823999000003,2,2,1
29196,16/7-6,2091.3343999000003,2,2,1
29197,16/7-6,2091.4863999000004,2,2,1
29198,16/7-6,2091.6383999,2,2,1
29199,16/7-6,2091.7903999,2,2,1
29200,16/7-6,2091.9423999,2,2,1
29201,16/7-6,2092.0943999,2,2,1
29202,16/7-6,2092.2463999,2,2,1
29203,16/7-6,2092.3983999,2,2,1
29204,16/7-6,2092.5503999000002,2,2,1
29205,16/7-6,2092.7023999000003,2,2,1
29206,16/7-6,2092.8543999000003,2,2,1
29207,16/7-6,2093.0063999000004,2,2,1
29208,16/7-6,2093.1583999,2,2,1
29209,16/7-6,2093.3103999,2,2,1
29210,16/7-6,2093.4623999,2,2,1
29211,16/7-6,2093.6143999,2,2,1
29212,16/7-6,2093.7663999,2,2,1
29213,16/7-6,2093.9183999,2,2,1
29214,16/7-6,2094.0703999,2,2,1
29215,16/7-6,2094.2223999000003,2,2,1
29216,16/7-6,2094.3743999000003,2,2,1
29217,16/7-6,2094.5263999000003,2,2,1
29218,16/7-6,2094.6783999000004,2,2,1
29219,16/7-6,2094.8303999,2,2,1
29220,16/7-6,2094.9823999,2,2,1
29221,16/7-6,2095.1343999,2,2,1
29222,16/7-6,2095.2863999,2,2,1
29223,16/7-6,2095.4383999,2,2,1
29224,16/7-6,2095.5903999,2,2,1
29225,16/7-6,2095.7423999000002,2,2,1
29226,16/7-6,2095.8943999000003,2,2,1
29227,16/7-6,2096.0463999000003,2,2,1
29228,16/7-6,2096.1983999000004,2,2,1
29229,16/7-6,2096.3503999,2,2,1
29230,16/7-6,2096.5023999,2,2,1
29231,16/7-6,2096.6543999,2,2,1
29232,16/7-6,2096.8063999,2,2,1
29233,16/7-6,2096.9583999,2,2,1
29234,16/7-6,2097.1103999,2,2,1
29235,16/7-6,2097.2623999,2,2,1
29236,16/7-6,2097.4143999000003,2,2,1
29237,16/7-6,2097.5663999000003,2,2,1
29238,16/7-6,2097.7183999000003,2,2,1
29239,16/7-6,2097.8703999000004,2,2,1
29240,16/7-6,2098.0223999,2,2,1
29241,16/7-6,2098.1743999,2,2,1
29242,16/7-6,2098.3263999,2,2,1
29243,16/7-6,2098.4783999,2,2,1
29244,16/7-6,2098.6303999,2,2,1
29245,16/7-6,2098.7823999,2,2,1
29246,16/7-6,2098.9343999000002,2,2,1
29247,16/7-6,2099.0863999000003,2,2,1
29248,16/7-6,2099.2383999000003,2,2,1
29249,16/7-6,2099.3903999000004,2,2,1
29250,16/7-6,2099.5423999,2,2,1
29251,16/7-6,2099.6943999,2,2,1
29252,16/7-6,2099.8463999,2,2,1
29253,16/7-6,2099.9983999,2,2,1
29254,16/7-6,2100.1503999,2,2,1
29255,16/7-6,2100.3023999,2,2,1
29256,16/7-6,2100.4543999,2,2,1
29257,16/7-6,2100.6063999000003,2,2,1
29258,16/7-6,2100.7583999000003,2,2,1
29259,16/7-6,2100.9103999000004,2,2,1
29260,16/7-6,2101.0623999,2,2,1
29261,16/7-6,2101.2143999,2,2,1
29262,16/7-6,2101.3663999,2,2,1
29263,16/7-6,2101.5183999,2,2,1
29264,16/7-6,2101.6703999,2,2,1
29265,16/7-6,2101.8223999,2,2,1
29266,16/7-6,2101.9743999,2,2,1
29267,16/7-6,2102.1263999000003,2,2,1
29268,16/7-6,2102.2783999000003,2,2,1
29269,16/7-6,2102.4303999000003,2,2,1
29270,16/7-6,2102.5823999000004,2,2,1
29271,16/7-6,2102.7343999,2,2,1
29272,16/7-6,2102.8863999,2,2,1
29273,16/7-6,2103.0383999,2,2,1
29274,16/7-6,2103.1903999,2,2,1
29275,16/7-6,2103.3423999,2,2,1
29276,16/7-6,2103.4943999,2,2,1
29277,16/7-6,2103.6463999000002,2,2,1
29278,16/7-6,2103.7983999000003,2,2,1
29279,16/7-6,2103.9503999000003,2,2,1
29280,16/7-6,2104.1023999000004,2,2,1
29281,16/7-6,2104.2543999,2,2,1
29282,16/7-6,2104.4063999,2,2,1
29283,16/7-6,2104.5583999,2,2,1
29284,16/7-6,2104.7103999,2,2,1
29285,16/7-6,2104.8623999,2,2,1
29286,16/7-6,2105.0143999,2,2,1
29287,16/7-6,2105.1663999,2,2,1
29288,16/7-6,2105.3183999000003,2,2,1
29289,16/7-6,2105.4703999000003,2,2,1
29290,16/7-6,2105.6223999000003,2,2,1
29291,16/7-6,2105.7743999000004,2,2,1
29292,16/7-6,2105.9263999,2,2,1
29293,16/7-6,2106.0783999,2,2,1
29294,16/7-6,2106.2303999,2,2,1
29295,16/7-6,2106.3823999,2,2,1
29296,16/7-6,2106.5343999,2,2,1
29297,16/7-6,2106.6863999,2,2,1
29298,16/7-6,2106.8383999000002,2,2,1
29299,16/7-6,2106.9903999000003,2,2,1
29300,16/7-6,2107.1423999000003,2,2,1
29301,16/7-6,2107.2943999000004,2,2,1
29302,16/7-6,2107.4463999,2,2,1
29303,16/7-6,2107.5983999,2,2,1
29304,16/7-6,2107.7503999,2,2,1
29305,16/7-6,2107.9023999,5,2,0
29306,16/7-6,2108.0543999,5,2,0
29307,16/7-6,2108.2063999,5,2,0
29308,16/7-6,2108.3583999,5,2,0
29309,16/7-6,2108.5103999000003,5,2,0
29310,16/7-6,2108.6623999000003,2,2,1
29311,16/7-6,2108.8143999000004,2,2,1
29312,16/7-6,2108.9663999000004,2,2,1
29313,16/7-6,2109.1183999,2,2,1
29314,16/7-6,2109.2703999,2,2,1
29315,16/7-6,2109.4223999,2,2,1
29316,16/7-6,2109.5743999,2,2,1
29317,16/7-6,2109.7263999,2,2,1
29318,16/7-6,2109.8783999,2,2,1
29319,16/7-6,2110.0303999000002,2,2,1
29320,16/7-6,2110.1823999000003,2,2,1
29321,16/7-6,2110.3343999000003,2,2,1
29322,16/7-6,2110.4863999000004,2,2,1
29323,16/7-6,2110.6383999,2,2,1
29324,16/7-6,2110.7903999,2,2,1
29325,16/7-6,2110.9423999,2,2,1
29326,16/7-6,2111.0943999,2,2,1
29327,16/7-6,2111.2463999,2,2,1
29328,16/7-6,2111.3983999,2,2,1
29329,16/7-6,2111.5503999000002,2,2,1
29330,16/7-6,2111.7023999000003,2,2,1
29331,16/7-6,2111.8543999000003,2,2,1
29332,16/7-6,2112.0063999000004,2,2,1
29333,16/7-6,2112.1583999,2,2,1
29334,16/7-6,2112.3103999,2,2,1
29335,16/7-6,2112.4623999,2,2,1
29336,16/7-6,2112.6143999,2,2,1
29337,16/7-6,2112.7663999,2,2,1
29338,16/7-6,2112.9183999,2,2,1
29339,16/7-6,2113.0703999,2,2,1
29340,16/7-6,2113.2223999000003,2,2,1
29341,16/7-6,2113.3743999000003,2,2,1
29342,16/7-6,2113.5263999000003,2,2,1
29343,16/7-6,2113.6783999000004,2,2,1
29344,16/7-6,2113.8303999,2,2,1
29345,16/7-6,2113.9823999,2,2,1
29346,16/7-6,2114.1343999,2,2,1
29347,16/7-6,2114.2863999,5,2,0
29348,16/7-6,2114.4383999,5,2,0
29349,16/7-6,2114.5903999,5,2,0
29350,16/7-6,2114.7423999000002,5,2,0
29351,16/7-6,2114.8943999000003,2,2,1
29352,16/7-6,2115.0463999000003,2,2,1
29353,16/7-6,2115.1983999000004,2,2,1
29354,16/7-6,2115.3503999,2,2,1
29355,16/7-6,2115.5023999,2,2,1
29356,16/7-6,2115.6543999,2,2,1
29357,16/7-6,2115.8063999,2,2,1
29358,16/7-6,2115.9583999,2,2,1
29359,16/7-6,2116.1103999,2,2,1
29360,16/7-6,2116.2623999,2,2,1
29361,16/7-6,2116.4143999000003,2,2,1
29362,16/7-6,2116.5663999000003,2,2,1
29363,16/7-6,2116.7183999000003,2,2,1
29364,16/7-6,2116.8703999000004,2,2,1
29365,16/7-6,2117.0223999,2,2,1
29366,16/7-6,2117.1743999,2,2,1
29367,16/7-6,2117.3263999,2,2,1
29368,16/7-6,2117.4783999,2,2,1
29369,16/7-6,2117.6303999,2,2,1
29370,16/7-6,2117.7823999,2,2,1
29371,16/7-6,2117.9343999000002,2,2,1
29372,16/7-6,2118.0863999000003,2,2,1
29373,16/7-6,2118.2383999000003,2,2,1
29374,16/7-6,2118.3903999000004,2,2,1
29375,16/7-6,2118.5423999,2,2,1
29376,16/7-6,2118.6943999,2,2,1
29377,16/7-6,2118.8463999,2,2,1
29378,16/7-6,2118.9983999,2,2,1
29379,16/7-6,2119.1503999,2,2,1
29380,16/7-6,2119.3023999,2,2,1
29381,16/7-6,2119.4543999,2,2,1
29382,16/7-6,2119.6063999000003,2,2,1
29383,16/7-6,2119.7583999000003,2,2,1
29384,16/7-6,2119.9103999000004,2,2,1
29385,16/7-6,2120.0623999,2,2,1
29386,16/7-6,2120.2143999,2,2,1
29387,16/7-6,2120.3663999,2,2,1
29388,16/7-6,2120.5183999,2,2,1
29389,16/7-6,2120.6703999,2,2,1
29390,16/7-6,2120.8223999,2,2,1
29391,16/7-6,2120.9743999,2,2,1
29392,16/7-6,2121.1263999000003,2,2,1
29393,16/7-6,2121.2783999000003,2,2,1
29394,16/7-6,2121.4303999000003,2,2,1
29395,16/7-6,2121.5823999000004,2,2,1
29396,16/7-6,2121.7343999,2,2,1
29397,16/7-6,2121.8863999,2,2,1
29398,16/7-6,2122.0383999,2,2,1
29399,16/7-6,2122.1903999,2,2,1
29400,16/7-6,2122.3423999,2,2,1
29401,16/7-6,2122.4943999,2,2,1
29402,16/7-6,2122.6463999000002,2,2,1
29403,16/7-6,2122.7983999000003,2,2,1
29404,16/7-6,2122.9503999000003,2,2,1
29405,16/7-6,2123.1023999000004,2,2,1
29406,16/7-6,2123.2543999,2,2,1
29407,16/7-6,2123.4063999,2,2,1
29408,16/7-6,2123.5583999,2,2,1
29409,16/7-6,2123.7103999,2,2,1
29410,16/7-6,2123.8623999,2,2,1
29411,16/7-6,2124.0143999,2,2,1
29412,16/7-6,2124.1663999,2,2,1
29413,16/7-6,2124.3183999000003,2,2,1
29414,16/7-6,2124.4703999000003,2,2,1
29415,16/7-6,2124.6223999000003,2,2,1
29416,16/7-6,2124.7743999000004,2,2,1
29417,16/7-6,2124.9263999,2,2,1
29418,16/7-6,2125.0783999,2,2,1
29419,16/7-6,2125.2303999,2,2,1
29420,16/7-6,2125.3823999,2,2,1
29421,16/7-6,2125.5343999,2,2,1
29422,16/7-6,2125.6863999,5,2,0
29423,16/7-6,2125.8383999000002,5,2,0
29424,16/7-6,2125.9903999000003,2,2,1
29425,16/7-6,2126.1423999000003,2,2,1
29426,16/7-6,2126.2943999000004,2,2,1
29427,16/7-6,2126.4463999,2,2,1
29428,16/7-6,2126.5983999,2,2,1
29429,16/7-6,2126.7503999,2,2,1
29430,16/7-6,2126.9023999,2,2,1
29431,16/7-6,2127.0543999,2,2,1
29432,16/7-6,2127.2063999,2,2,1
29433,16/7-6,2127.3583999,2,2,1
29434,16/7-6,2127.5103999000003,2,2,1
29435,16/7-6,2127.6623999000003,2,2,1
29436,16/7-6,2127.8143999000004,2,2,1
29437,16/7-6,2127.9663999000004,2,2,1
29438,16/7-6,2128.1183999,2,2,1
29439,16/7-6,2128.2703999,2,2,1
29440,16/7-6,2128.4223999,2,2,1
29441,16/7-6,2128.5743999,2,2,1
29442,16/7-6,2128.7263999,2,2,1
29443,16/7-6,2128.8783999,2,2,1
29444,16/7-6,2129.0303999000002,5,2,0
29445,16/7-6,2129.1823999000003,2,2,1
29446,16/7-6,2129.3343999000003,2,2,1
29447,16/7-6,2129.4863999000004,2,2,1
29448,16/7-6,2129.6383999,2,2,1
29449,16/7-6,2129.7903999,2,2,1
29450,16/7-6,2129.9423999,2,2,1
29451,16/7-6,2130.0943999,2,2,1
29452,16/7-6,2130.2463999,2,2,1
29453,16/7-6,2130.3983999,2,2,1
29454,16/7-6,2130.5503999000002,2,2,1
29455,16/7-6,2130.7023999000003,2,2,1
29456,16/7-6,2130.8543999000003,2,2,1
29457,16/7-6,2131.0063999000004,2,2,1
29458,16/7-6,2131.1583999,2,2,1
29459,16/7-6,2131.3103999,2,2,1
29460,16/7-6,2131.4623999,2,2,1
29461,16/7-6,2131.6143999,2,2,1
29462,16/7-6,2131.7663999,2,2,1
29463,16/7-6,2131.9183999,2,2,1
29464,16/7-6,2132.0703999,2,2,1
29465,16/7-6,2132.2223999000003,2,2,1
