,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
117822,35/9-7,2278.6588,2,2,1
117823,35/9-7,2278.8108,2,2,1
117824,35/9-7,2278.9628,2,2,1
117825,35/9-7,2279.1148,2,2,1
117826,35/9-7,2279.2668,2,2,1
117827,35/9-7,2279.4188,2,2,1
117828,35/9-7,2279.5708,2,2,1
117829,35/9-7,2279.7228,2,2,1
117830,35/9-7,2279.8748,2,2,1
117831,35/9-7,2280.0268,2,2,1
117832,35/9-7,2280.1788,2,2,1
117833,35/9-7,2280.3308,2,2,1
117834,35/9-7,2280.4828,2,2,1
117835,35/9-7,2280.6348,2,2,1
117836,35/9-7,2280.7868,2,2,1
117837,35/9-7,2280.9388,2,2,1
117838,35/9-7,2281.0908,2,2,1
117839,35/9-7,2281.2428,2,2,1
117840,35/9-7,2281.3948,2,2,1
117841,35/9-7,2281.5468,2,2,1
117842,35/9-7,2281.6988,2,2,1
117843,35/9-7,2281.8508,2,2,1
117844,35/9-7,2282.0028,2,2,1
117845,35/9-7,2282.1548,2,2,1
117846,35/9-7,2282.3068,2,2,1
117847,35/9-7,2282.4588,2,2,1
117848,35/9-7,2282.6108,2,2,1
117849,35/9-7,2282.7628,2,2,1
117850,35/9-7,2282.9148,2,2,1
117851,35/9-7,2283.0668,2,2,1
117852,35/9-7,2283.2188,2,2,1
117853,35/9-7,2283.3708,2,2,1
117854,35/9-7,2283.5228,2,2,1
117855,35/9-7,2283.6748,2,2,1
117856,35/9-7,2283.8268,2,2,1
117857,35/9-7,2283.9788,2,2,1
117858,35/9-7,2284.1308,2,2,1
117859,35/9-7,2284.2828,2,2,1
117860,35/9-7,2284.4348,2,2,1
117861,35/9-7,2284.5868,2,2,1
117862,35/9-7,2284.7388,2,2,1
117863,35/9-7,2284.8908,2,2,1
117864,35/9-7,2285.0428,2,2,1
117865,35/9-7,2285.1948,2,2,1
117866,35/9-7,2285.3468,2,2,1
117867,35/9-7,2285.4988,2,2,1
117868,35/9-7,2285.6508,2,2,1
117869,35/9-7,2285.8028,2,2,1
117870,35/9-7,2285.9548,2,2,1
117871,35/9-7,2286.1068,2,2,1
117872,35/9-7,2286.2588,5,2,0
117873,35/9-7,2286.4108,5,2,0
117874,35/9-7,2286.5628,5,2,0
117875,35/9-7,2286.7148,5,2,0
117876,35/9-7,2286.8668,5,2,0
117877,35/9-7,2287.0188,2,2,1
117878,35/9-7,2287.1708,2,2,1
117879,35/9-7,2287.3228,2,2,1
117880,35/9-7,2287.4748,2,2,1
117881,35/9-7,2287.6268,2,2,1
117882,35/9-7,2287.7788,2,2,1
117883,35/9-7,2287.9308,2,2,1
117884,35/9-7,2288.0828,2,2,1
117885,35/9-7,2288.2348,2,2,1
117886,35/9-7,2288.3868,2,2,1
117887,35/9-7,2288.5388,2,2,1
117888,35/9-7,2288.6908,2,2,1
117889,35/9-7,2288.8428,2,2,1
117890,35/9-7,2288.9948,2,2,1
117891,35/9-7,2289.1468,2,2,1
117892,35/9-7,2289.2988,2,2,1
117893,35/9-7,2289.4508,2,2,1
117894,35/9-7,2289.6028,2,2,1
117895,35/9-7,2289.7548,2,2,1
117896,35/9-7,2289.9068,2,2,1
117897,35/9-7,2290.0588,2,2,1
117898,35/9-7,2290.2108,2,2,1
117899,35/9-7,2290.3628,2,2,1
117900,35/9-7,2290.5148,2,2,1
117901,35/9-7,2290.6668,2,2,1
117902,35/9-7,2290.8188,2,2,1
117903,35/9-7,2290.9708,2,2,1
117904,35/9-7,2291.1228,2,2,1
117905,35/9-7,2291.2748,2,2,1
117906,35/9-7,2291.4268,2,2,1
117907,35/9-7,2291.5788,2,2,1
117908,35/9-7,2291.7308,2,2,1
117909,35/9-7,2291.8828,2,2,1
117910,35/9-7,2292.0348,2,2,1
117911,35/9-7,2292.1868,2,2,1
117912,35/9-7,2292.3388,2,2,1
117913,35/9-7,2292.4908,2,2,1
117914,35/9-7,2292.6428,2,2,1
117915,35/9-7,2292.7948,2,2,1
117916,35/9-7,2292.9468,2,2,1
117917,35/9-7,2293.0988,2,2,1
117918,35/9-7,2293.2508,2,2,1
117919,35/9-7,2293.4028,2,2,1
117920,35/9-7,2293.5548,2,2,1
117921,35/9-7,2293.7068,2,2,1
117922,35/9-7,2293.8588,2,2,1
117923,35/9-7,2294.0108,5,2,0
117924,35/9-7,2294.1628,5,2,0
117925,35/9-7,2294.3148,5,2,0
117926,35/9-7,2294.4668,5,2,0
117927,35/9-7,2294.6188,2,2,1
117928,35/9-7,2294.7708,2,2,1
117929,35/9-7,2294.9228,2,2,1
117930,35/9-7,2295.0748,2,2,1
117931,35/9-7,2295.2268,2,2,1
117932,35/9-7,2295.3788,2,2,1
117933,35/9-7,2295.5308,2,2,1
117934,35/9-7,2295.6828,2,2,1
117935,35/9-7,2295.8348,2,2,1
117936,35/9-7,2295.9868,2,2,1
117937,35/9-7,2296.1388,2,2,1
117938,35/9-7,2296.2908,2,2,1
117939,35/9-7,2296.4428,2,2,1
117940,35/9-7,2296.5948,2,2,1
117941,35/9-7,2296.7468,2,2,1
117942,35/9-7,2296.8988,2,2,1
117943,35/9-7,2297.0508,2,2,1
117944,35/9-7,2297.2028,2,2,1
117945,35/9-7,2297.3548,2,2,1
117946,35/9-7,2297.5068,2,2,1
117947,35/9-7,2297.6588,2,2,1
117948,35/9-7,2297.8108,2,2,1
117949,35/9-7,2297.9628,2,2,1
117950,35/9-7,2298.1148,2,2,1
117951,35/9-7,2298.2668,2,2,1
117952,35/9-7,2298.4188,2,2,1
117953,35/9-7,2298.5708,2,2,1
117954,35/9-7,2298.7228,2,2,1
117955,35/9-7,2298.8748,2,2,1
117956,35/9-7,2299.0268,2,2,1
117957,35/9-7,2299.1788,2,2,1
117958,35/9-7,2299.3308,2,2,1
117959,35/9-7,2299.4828,2,2,1
117960,35/9-7,2299.6348,2,2,1
117961,35/9-7,2299.7868,2,2,1
117962,35/9-7,2299.9388,2,2,1
117963,35/9-7,2300.0908,2,2,1
117964,35/9-7,2300.2428,2,2,1
117965,35/9-7,2300.3948,2,2,1
117966,35/9-7,2300.5468,2,2,1
117967,35/9-7,2300.6988,2,2,1
117968,35/9-7,2300.8508,2,2,1
117969,35/9-7,2301.0028,2,2,1
117970,35/9-7,2301.1548,2,2,1
117971,35/9-7,2301.3068,2,2,1
117972,35/9-7,2301.4588,2,2,1
117973,35/9-7,2301.6108,2,2,1
117974,35/9-7,2301.7628,2,2,1
117975,35/9-7,2301.9148,2,2,1
117976,35/9-7,2302.0668,2,2,1
117977,35/9-7,2302.2188,2,2,1
117978,35/9-7,2302.3708,2,2,1
117979,35/9-7,2302.5228,2,2,1
117980,35/9-7,2302.6748,2,2,1
117981,35/9-7,2302.8268,2,2,1
117982,35/9-7,2302.9788,2,2,1
117983,35/9-7,2303.1308,5,2,0
117984,35/9-7,2303.2828,5,2,0
117985,35/9-7,2303.4348,5,2,0
117986,35/9-7,2303.5868,5,2,0
117987,35/9-7,2303.7388,5,2,0
117988,35/9-7,2303.8908,5,2,0
117989,35/9-7,2304.0428,2,2,1
117990,35/9-7,2304.1948,2,2,1
117991,35/9-7,2304.3468,2,2,1
117992,35/9-7,2304.4988,2,2,1
117993,35/9-7,2304.6508,2,2,1
117994,35/9-7,2304.8028,2,2,1
117995,35/9-7,2304.9548,2,2,1
117996,35/9-7,2305.1068,2,2,1
117997,35/9-7,2305.2588,2,2,1
117998,35/9-7,2305.4108,2,2,1
117999,35/9-7,2305.5628,2,2,1
118000,35/9-7,2305.7148,2,2,1
118001,35/9-7,2305.8668,2,2,1
118002,35/9-7,2306.0188,2,2,1
118003,35/9-7,2306.1708,2,2,1
118004,35/9-7,2306.3228,2,2,1
118005,35/9-7,2306.4748,2,2,1
118006,35/9-7,2306.6268,2,2,1
118007,35/9-7,2306.7788,5,2,0
118008,35/9-7,2306.9308,5,2,0
118009,35/9-7,2307.0828,5,2,0
118010,35/9-7,2307.2348,5,2,0
118011,35/9-7,2307.3868,5,2,0
118012,35/9-7,2307.5388,2,2,1
118013,35/9-7,2307.6908,2,2,1
118014,35/9-7,2307.8428,2,2,1
118015,35/9-7,2307.9948,2,2,1
118016,35/9-7,2308.1468,2,2,1
118017,35/9-7,2308.2988,2,2,1
118018,35/9-7,2308.4508,2,2,1
118019,35/9-7,2308.6028,2,2,1
118020,35/9-7,2308.7548,2,2,1
118021,35/9-7,2308.9068,2,2,1
118022,35/9-7,2309.0588,2,2,1
118023,35/9-7,2309.2108,2,2,1
118024,35/9-7,2309.3628,2,2,1
118025,35/9-7,2309.5148,2,2,1
118026,35/9-7,2309.6668,2,2,1
118027,35/9-7,2309.8188,2,2,1
118028,35/9-7,2309.9708,2,2,1
118029,35/9-7,2310.1228,2,2,1
118030,35/9-7,2310.2748,2,2,1
118031,35/9-7,2310.4268,2,2,1
118032,35/9-7,2310.5788,2,2,1
118033,35/9-7,2310.7308,2,2,1
118034,35/9-7,2310.8828,2,2,1
118035,35/9-7,2311.0348,2,2,1
118036,35/9-7,2311.1868,2,2,1
118037,35/9-7,2311.3388,2,2,1
118038,35/9-7,2311.4908,2,2,1
118039,35/9-7,2311.6428,2,2,1
118040,35/9-7,2311.7948,2,2,1
118041,35/9-7,2311.9468,2,2,1
118042,35/9-7,2312.0988,2,2,1
118043,35/9-7,2312.2508,2,2,1
118044,35/9-7,2312.4028,2,2,1
118045,35/9-7,2312.5548,2,2,1
118046,35/9-7,2312.7068,2,2,1
118047,35/9-7,2312.8588,2,2,1
118048,35/9-7,2313.0108,2,2,1
118049,35/9-7,2313.1628,2,2,1
118050,35/9-7,2313.3148,2,2,1
118051,35/9-7,2313.4668,2,2,1
118052,35/9-7,2313.6188,2,2,1
118053,35/9-7,2313.7708,5,2,0
118054,35/9-7,2313.9228,5,2,0
118055,35/9-7,2314.0748,5,2,0
118056,35/9-7,2314.2268,5,2,0
118057,35/9-7,2314.3788,5,2,0
118058,35/9-7,2314.5308,5,2,0
118059,35/9-7,2314.6828,5,2,0
118060,35/9-7,2314.8348,2,2,1
118061,35/9-7,2314.9868,2,2,1
118062,35/9-7,2315.1388,2,2,1
118063,35/9-7,2315.2908,2,2,1
118064,35/9-7,2315.4428,2,2,1
118065,35/9-7,2315.5948,2,2,1
118066,35/9-7,2315.7468,2,2,1
118067,35/9-7,2315.8988,2,2,1
118068,35/9-7,2316.0508,2,2,1
118069,35/9-7,2316.2028,2,2,1
118070,35/9-7,2316.3548,2,2,1
118071,35/9-7,2316.5068,2,2,1
118072,35/9-7,2316.6588,2,2,1
118073,35/9-7,2316.8108,2,2,1
118074,35/9-7,2316.9628,2,2,1
118075,35/9-7,2317.1148,2,2,1
118076,35/9-7,2317.2668,2,2,1
118077,35/9-7,2317.4188,2,2,1
118078,35/9-7,2317.5708,2,2,1
118079,35/9-7,2317.7228,2,2,1
118080,35/9-7,2317.8748,2,2,1
118081,35/9-7,2318.0268,2,2,1
118082,35/9-7,2318.1788,2,2,1
118083,35/9-7,2318.3308,2,2,1
118084,35/9-7,2318.4828,2,2,1
118085,35/9-7,2318.6348,2,2,1
118086,35/9-7,2318.7868,2,2,1
118087,35/9-7,2318.9388,2,2,1
118088,35/9-7,2319.0908,2,2,1
118089,35/9-7,2319.2428,2,2,1
118090,35/9-7,2319.3948,2,2,1
118091,35/9-7,2319.5468,2,2,1
118092,35/9-7,2319.6988,2,2,1
118093,35/9-7,2319.8508,2,2,1
118094,35/9-7,2320.0028,2,2,1
118095,35/9-7,2320.1548,2,2,1
118096,35/9-7,2320.3068,2,2,1
118097,35/9-7,2320.4588,2,2,1
118098,35/9-7,2320.6108,2,2,1
118099,35/9-7,2320.7628,2,2,1
118100,35/9-7,2320.9148,2,2,1
118101,35/9-7,2321.0668,2,2,1
118102,35/9-7,2321.2188,2,2,1
118103,35/9-7,2321.3708,2,2,1
118104,35/9-7,2321.5228,2,2,1
118105,35/9-7,2321.6748,2,2,1
118106,35/9-7,2321.8268,2,2,1
118107,35/9-7,2321.9788,2,2,1
118108,35/9-7,2322.1308,2,2,1
118109,35/9-7,2322.2828,2,2,1
118110,35/9-7,2322.4348,2,2,1
118111,35/9-7,2322.5868,2,2,1
118112,35/9-7,2322.7388,2,2,1
118113,35/9-7,2322.8908,2,2,1
118114,35/9-7,2323.0428,2,2,1
118115,35/9-7,2323.1948,2,2,1
118116,35/9-7,2323.3468,2,2,1
118117,35/9-7,2323.4988,2,2,1
118118,35/9-7,2323.6508,2,2,1
118119,35/9-7,2323.8028,2,2,1
118120,35/9-7,2323.9548,2,2,1
118121,35/9-7,2324.1068,2,2,1
118122,35/9-7,2324.2588,2,2,1
118123,35/9-7,2324.4108,2,2,1
118124,35/9-7,2324.5628,2,2,1
118125,35/9-7,2324.7148,2,2,1
118126,35/9-7,2324.8668,2,2,1
118127,35/9-7,2325.0188,2,2,1
118128,35/9-7,2325.1708,2,2,1
118129,35/9-7,2325.3228,2,2,1
118130,35/9-7,2325.4748,2,2,1
118131,35/9-7,2325.6268,2,2,1
118132,35/9-7,2325.7788,2,2,1
118133,35/9-7,2325.9308,2,2,1
118134,35/9-7,2326.0828,2,2,1
118135,35/9-7,2326.2348,2,2,1
118136,35/9-7,2326.3868,2,2,1
118137,35/9-7,2326.5388,2,2,1
118138,35/9-7,2326.6908,2,2,1
118139,35/9-7,2326.8428,2,2,1
118140,35/9-7,2326.9948,2,2,1
118141,35/9-7,2327.1468,2,2,1
118142,35/9-7,2327.2988,2,2,1
118143,35/9-7,2327.4508,2,2,1
118144,35/9-7,2327.6028,2,2,1
118145,35/9-7,2327.7548,2,2,1
118146,35/9-7,2327.9068,2,2,1
118147,35/9-7,2328.0588,2,2,1
118148,35/9-7,2328.2108,2,2,1
118149,35/9-7,2328.3628,2,2,1
118150,35/9-7,2328.5148,2,2,1
118151,35/9-7,2328.6668,2,2,1
118152,35/9-7,2328.8188,2,2,1
118153,35/9-7,2328.9708,2,2,1
118154,35/9-7,2329.1228,2,2,1
118155,35/9-7,2329.2748,2,2,1
118156,35/9-7,2329.4268,2,2,1
118157,35/9-7,2329.5788,2,2,1
118158,35/9-7,2329.7308,2,2,1
118159,35/9-7,2329.8828,2,2,1
118160,35/9-7,2330.0348,2,2,1
118161,35/9-7,2330.1868,2,2,1
118162,35/9-7,2330.3388,2,2,1
118163,35/9-7,2330.4908,2,2,1
118164,35/9-7,2330.6428,2,2,1
118165,35/9-7,2330.7948,2,2,1
118166,35/9-7,2330.9468,2,2,1
118167,35/9-7,2331.0988,2,2,1
118168,35/9-7,2331.2508,2,2,1
118169,35/9-7,2331.4028,2,2,1
118170,35/9-7,2331.5548,2,2,1
118171,35/9-7,2331.7068,2,2,1
118172,35/9-7,2331.8588,2,2,1
118173,35/9-7,2332.0108,2,2,1
118174,35/9-7,2332.1628,2,2,1
118175,35/9-7,2332.3148,2,2,1
118176,35/9-7,2332.4668,2,2,1
118177,35/9-7,2332.6188,2,2,1
118178,35/9-7,2332.7708,2,2,1
118179,35/9-7,2332.9228,2,2,1
118180,35/9-7,2333.0748,2,2,1
118181,35/9-7,2333.2268,2,2,1
118182,35/9-7,2333.3788,2,2,1
118183,35/9-7,2333.5308,2,2,1
118184,35/9-7,2333.6828,2,2,1
118185,35/9-7,2333.8348,2,2,1
118186,35/9-7,2333.9868,2,2,1
118187,35/9-7,2334.1388,2,2,1
118188,35/9-7,2334.2908,2,2,1
118189,35/9-7,2334.4428,2,2,1
118190,35/9-7,2334.5948,2,2,1
118191,35/9-7,2334.7468,2,2,1
118192,35/9-7,2334.8988,2,2,1
118193,35/9-7,2335.0508,2,2,1
118194,35/9-7,2335.2028,2,2,1
118195,35/9-7,2335.3548,2,2,1
118196,35/9-7,2335.5068,2,2,1
118197,35/9-7,2335.6588,2,2,1
118198,35/9-7,2335.8108,2,2,1
118199,35/9-7,2335.9628,2,2,1
118200,35/9-7,2336.1148,2,2,1
118201,35/9-7,2336.2668,2,2,1
118202,35/9-7,2336.4188,2,2,1
118203,35/9-7,2336.5708,2,2,1
118204,35/9-7,2336.7228,2,2,1
118205,35/9-7,2336.8748,2,2,1
118206,35/9-7,2337.0268,2,2,1
118207,35/9-7,2337.1788,2,2,1
118208,35/9-7,2337.3308,2,2,1
118209,35/9-7,2337.4828,2,2,1
118210,35/9-7,2337.6348,2,2,1
118211,35/9-7,2337.7868,2,2,1
118212,35/9-7,2337.9388,2,2,1
118213,35/9-7,2338.0908,2,2,1
118214,35/9-7,2338.2428,2,2,1
118215,35/9-7,2338.3948,2,2,1
118216,35/9-7,2338.5468,2,2,1
118217,35/9-7,2338.6988,2,2,1
118218,35/9-7,2338.8508,2,2,1
118219,35/9-7,2339.0028,2,2,1
118220,35/9-7,2339.1548,2,2,1
118221,35/9-7,2339.3068,2,2,1
118222,35/9-7,2339.4588,2,2,1
118223,35/9-7,2339.6108,2,2,1
118224,35/9-7,2339.7628,2,2,1
118225,35/9-7,2339.9148,2,2,1
118226,35/9-7,2340.0668,2,2,1
118227,35/9-7,2340.2188,2,2,1
118228,35/9-7,2340.3708,2,2,1
118229,35/9-7,2340.5228,2,2,1
118230,35/9-7,2340.6748,2,2,1
118231,35/9-7,2340.8268,2,2,1
118232,35/9-7,2340.9788,2,2,1
118233,35/9-7,2341.1308,2,2,1
118234,35/9-7,2341.2828,2,2,1
118235,35/9-7,2341.4348,2,2,1
118236,35/9-7,2341.5868,2,2,1
118237,35/9-7,2341.7388,2,2,1
118238,35/9-7,2341.8908,2,2,1
118239,35/9-7,2342.0428,2,2,1
118240,35/9-7,2342.1948,2,2,1
118241,35/9-7,2342.3468,2,2,1
118242,35/9-7,2342.4988,2,2,1
118243,35/9-7,2342.6508,2,2,1
118244,35/9-7,2342.8028,2,2,1
118245,35/9-7,2342.9548,2,2,1
118246,35/9-7,2343.1068,2,2,1
118247,35/9-7,2343.2588,2,2,1
118248,35/9-7,2343.4108,2,2,1
118249,35/9-7,2343.5628,2,2,1
118250,35/9-7,2343.7148,2,2,1
118251,35/9-7,2343.8668,2,2,1
118252,35/9-7,2344.0188,2,2,1
118253,35/9-7,2344.1708,2,2,1
118254,35/9-7,2344.3228,2,2,1
118255,35/9-7,2344.4748,2,2,1
118256,35/9-7,2344.6268,2,2,1
118257,35/9-7,2344.7788,2,2,1
118258,35/9-7,2344.9308,2,2,1
118259,35/9-7,2345.0828,2,2,1
118260,35/9-7,2345.2348,2,2,1
118261,35/9-7,2345.3868,2,2,1
118262,35/9-7,2345.5388,2,2,1
118263,35/9-7,2345.6908,2,2,1
118264,35/9-7,2345.8428,2,2,1
118265,35/9-7,2345.9948,2,2,1
118266,35/9-7,2346.1468,2,2,1
118267,35/9-7,2346.2988,2,2,1
118268,35/9-7,2346.4508,2,2,1
118269,35/9-7,2346.6028,2,2,1
118270,35/9-7,2346.7548,2,2,1
118271,35/9-7,2346.9068,2,2,1
118272,35/9-7,2347.0588,2,2,1
118273,35/9-7,2347.2108,2,2,1
118274,35/9-7,2347.3628,2,2,1
118275,35/9-7,2347.5148,2,2,1
118276,35/9-7,2347.6668,2,2,1
118277,35/9-7,2347.8188,2,2,1
118278,35/9-7,2347.9708,2,2,1
118279,35/9-7,2348.1228,2,2,1
118280,35/9-7,2348.2748,2,2,1
118281,35/9-7,2348.4268,2,2,1
118282,35/9-7,2348.5788,2,2,1
118283,35/9-7,2348.7308,2,2,1
118284,35/9-7,2348.8828,2,2,1
118285,35/9-7,2349.0348,2,2,1
118286,35/9-7,2349.1868,2,2,1
118287,35/9-7,2349.3388,2,2,1
118288,35/9-7,2349.4908,2,2,1
118289,35/9-7,2349.6428,2,2,1
118290,35/9-7,2349.7948,2,2,1
118291,35/9-7,2349.9468,2,2,1
118292,35/9-7,2350.0988,2,2,1
118293,35/9-7,2350.2508,2,2,1
118294,35/9-7,2350.4028,2,2,1
118295,35/9-7,2350.5548,2,2,1
118296,35/9-7,2350.7068,2,2,1
118297,35/9-7,2350.8588,2,2,1
118298,35/9-7,2351.0108,2,2,1
118299,35/9-7,2351.1628,2,2,1
118300,35/9-7,2351.3148,2,2,1
118301,35/9-7,2351.4668,2,2,1
118302,35/9-7,2351.6188,2,2,1
118303,35/9-7,2351.7708,2,2,1
118304,35/9-7,2351.9228,2,2,1
118305,35/9-7,2352.0748,2,2,1
118306,35/9-7,2352.2268,2,2,1
118307,35/9-7,2352.3788,2,2,1
118308,35/9-7,2352.5308,2,2,1
118309,35/9-7,2352.6828,2,2,1
118310,35/9-7,2352.8348,2,2,1
118311,35/9-7,2352.9868,2,2,1
118312,35/9-7,2353.1388,2,2,1
118313,35/9-7,2353.2908,2,2,1
118314,35/9-7,2353.4428,2,2,1
118315,35/9-7,2353.5948,2,2,1
118316,35/9-7,2353.7468,2,2,1
118317,35/9-7,2353.8988,2,2,1
118318,35/9-7,2354.0508,2,2,1
118319,35/9-7,2354.2028,2,2,1
118320,35/9-7,2354.3548,2,2,1
118321,35/9-7,2354.5068,2,2,1
118322,35/9-7,2354.6588,2,2,1
118323,35/9-7,2354.8108,2,2,1
118324,35/9-7,2354.9628,2,2,1
118325,35/9-7,2355.1148,2,2,1
118326,35/9-7,2355.2668,2,2,1
118327,35/9-7,2355.4188,2,2,1
118328,35/9-7,2355.5708,2,2,1
118329,35/9-7,2355.7228,2,2,1
118330,35/9-7,2355.8748,2,2,1
118331,35/9-7,2356.0268,2,2,1
118332,35/9-7,2356.1788,2,2,1
118333,35/9-7,2356.3308,2,2,1
118334,35/9-7,2356.4828,2,2,1
118335,35/9-7,2356.6348,2,2,1
118336,35/9-7,2356.7868,2,2,1
118337,35/9-7,2356.9388,2,2,1
118338,35/9-7,2357.0908,2,2,1
118339,35/9-7,2357.2428,2,2,1
118340,35/9-7,2357.3948,2,2,1
118341,35/9-7,2357.5468,2,2,1
118342,35/9-7,2357.6988,2,2,1
118343,35/9-7,2357.8508,2,2,1
118344,35/9-7,2358.0028,2,2,1
118345,35/9-7,2358.1548,2,2,1
118346,35/9-7,2358.3068,2,2,1
118347,35/9-7,2358.4588,2,2,1
118348,35/9-7,2358.6108,2,2,1
118349,35/9-7,2358.7628,2,2,1
118350,35/9-7,2358.9148,2,2,1
118351,35/9-7,2359.0668,2,2,1
118352,35/9-7,2359.2188,2,2,1
118353,35/9-7,2359.3708,2,2,1
118354,35/9-7,2359.5228,2,2,1
118355,35/9-7,2359.6748,2,2,1
118356,35/9-7,2359.8268,2,2,1
118357,35/9-7,2359.9788,2,2,1
118358,35/9-7,2360.1308,2,2,1
118359,35/9-7,2360.2828,2,2,1
118360,35/9-7,2360.4348,2,2,1
118361,35/9-7,2360.5868,2,2,1
118362,35/9-7,2360.7388,2,2,1
118363,35/9-7,2360.8908,2,2,1
118364,35/9-7,2361.0428,2,2,1
118365,35/9-7,2361.1948,2,2,1
118366,35/9-7,2361.3468,2,2,1
118367,35/9-7,2361.4988,2,2,1
118368,35/9-7,2361.6508,2,2,1
118369,35/9-7,2361.8028,2,2,1
118370,35/9-7,2361.9548,2,2,1
118371,35/9-7,2362.1068,2,2,1
118372,35/9-7,2362.2588,2,2,1
118373,35/9-7,2362.4108,2,2,1
118374,35/9-7,2362.5628,2,2,1
118375,35/9-7,2362.7148,2,2,1
118376,35/9-7,2362.8668,2,2,1
118377,35/9-7,2363.0188,2,2,1
118378,35/9-7,2363.1708,2,2,1
118379,35/9-7,2363.3228,2,2,1
118380,35/9-7,2363.4748,2,2,1
118381,35/9-7,2363.6268,2,2,1
118382,35/9-7,2363.7788,2,2,1
118383,35/9-7,2363.9308,2,2,1
118384,35/9-7,2364.0828,2,2,1
118385,35/9-7,2364.2348,2,2,1
118386,35/9-7,2364.3868,2,2,1
118387,35/9-7,2364.5388,2,2,1
118388,35/9-7,2364.6908,2,2,1
118389,35/9-7,2364.8428,2,2,1
118390,35/9-7,2364.9948,2,2,1
118391,35/9-7,2365.1468,2,2,1
118392,35/9-7,2365.2988,2,2,1
118393,35/9-7,2365.4508,2,2,1
118394,35/9-7,2365.6028,2,2,1
118395,35/9-7,2365.7548,2,2,1
118396,35/9-7,2365.9068,2,2,1
118397,35/9-7,2366.0588,2,2,1
118398,35/9-7,2366.2108,2,2,1
118399,35/9-7,2366.3628,2,2,1
118400,35/9-7,2366.5148,2,2,1
118401,35/9-7,2366.6668,2,2,1
118402,35/9-7,2366.8188,2,2,1
118403,35/9-7,2366.9708,2,2,1
118404,35/9-7,2367.1228,2,2,1
118405,35/9-7,2367.2748,2,2,1
118406,35/9-7,2367.4268,2,2,1
118407,35/9-7,2367.5788,2,2,1
118408,35/9-7,2367.7308,2,2,1
118409,35/9-7,2367.8828,2,2,1
118410,35/9-7,2368.0348,2,2,1
118411,35/9-7,2368.1868,2,2,1
118412,35/9-7,2368.3388,2,2,1
118413,35/9-7,2368.4908,2,2,1
118414,35/9-7,2368.6428,2,2,1
118415,35/9-7,2368.7948,2,2,1
118416,35/9-7,2368.9468,2,2,1
118417,35/9-7,2369.0988,2,2,1
118418,35/9-7,2369.2508,2,2,1
118419,35/9-7,2369.4028,2,2,1
118420,35/9-7,2369.5548,2,2,1
118421,35/9-7,2369.7068,2,2,1
118422,35/9-7,2369.8588,2,2,1
118423,35/9-7,2370.0108,2,2,1
118424,35/9-7,2370.1628,2,2,1
118425,35/9-7,2370.3148,2,2,1
118426,35/9-7,2370.4668,2,2,1
118427,35/9-7,2370.6188,2,2,1
118428,35/9-7,2370.7708,2,2,1
118429,35/9-7,2370.9228,2,2,1
118430,35/9-7,2371.0748,2,2,1
118431,35/9-7,2371.2268,2,2,1
118432,35/9-7,2371.3788,4,2,0
118433,35/9-7,2371.5308,4,2,0
118434,35/9-7,2371.6828,4,2,0
118435,35/9-7,2371.8348,4,2,0
118436,35/9-7,2371.9868,2,2,1
118437,35/9-7,2372.1388,2,2,1
118438,35/9-7,2372.2908,2,2,1
118439,35/9-7,2372.4428,2,2,1
118440,35/9-7,2372.5948,2,2,1
118441,35/9-7,2372.7468,2,2,1
118442,35/9-7,2372.8988,2,2,1
118443,35/9-7,2373.0508,2,2,1
118444,35/9-7,2373.2028,2,2,1
118445,35/9-7,2373.3548,2,2,1
118446,35/9-7,2373.5068,2,2,1
118447,35/9-7,2373.6588,2,2,1
118448,35/9-7,2373.8108,2,2,1
118449,35/9-7,2373.9628,2,2,1
118450,35/9-7,2374.1148,2,2,1
118451,35/9-7,2374.2668,2,2,1
118452,35/9-7,2374.4188,2,2,1
118453,35/9-7,2374.5708,2,2,1
118454,35/9-7,2374.7228,2,2,1
118455,35/9-7,2374.8748,2,2,1
118456,35/9-7,2375.0268,2,2,1
118457,35/9-7,2375.1788,2,2,1
118458,35/9-7,2375.3308,2,2,1
118459,35/9-7,2375.4828,2,2,1
118460,35/9-7,2375.6348,2,2,1
118461,35/9-7,2375.7868,2,2,1
118462,35/9-7,2375.9388,2,2,1
118463,35/9-7,2376.0908,2,2,1
118464,35/9-7,2376.2428,2,2,1
118465,35/9-7,2376.3948,2,2,1
118466,35/9-7,2376.5468,2,2,1
118467,35/9-7,2376.6988,2,2,1
118468,35/9-7,2376.8508,2,2,1
118469,35/9-7,2377.0028,2,2,1
118470,35/9-7,2377.1548,2,2,1
118471,35/9-7,2377.3068,2,2,1
118472,35/9-7,2377.4588,2,2,1
118473,35/9-7,2377.6108,2,2,1
118474,35/9-7,2377.7628,2,2,1
118475,35/9-7,2377.9148,2,2,1
118476,35/9-7,2378.0668,2,2,1
118477,35/9-7,2378.2188,2,2,1
118478,35/9-7,2378.3708,2,2,1
118479,35/9-7,2378.5228,2,2,1
118480,35/9-7,2378.6748,2,2,1
118481,35/9-7,2378.8268,2,2,1
118482,35/9-7,2378.9788,2,2,1
118483,35/9-7,2379.1308,2,2,1
118484,35/9-7,2379.2828,2,2,1
118485,35/9-7,2379.4348,2,2,1
