,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
17647,16/2-7,1704.8840016,5,5,1
17648,16/2-7,1705.0360016,5,5,1
17649,16/2-7,1705.1880015999998,5,5,1
17650,16/2-7,1705.3400015999998,5,5,1
17651,16/2-7,1705.4920015999999,5,5,1
17652,16/2-7,1705.6440016,5,5,1
17653,16/2-7,1705.7960016,5,5,1
17654,16/2-7,1705.9480016,5,5,1
17655,16/2-7,1706.1000015999998,5,5,1
17656,16/2-7,1706.2520015999999,5,5,1
17657,16/2-7,1706.4040016,5,5,1
17658,16/2-7,1706.5560016,5,5,1
17659,16/2-7,1706.7080016,5,5,1
17660,16/2-7,1706.8600015999998,5,5,1
17661,16/2-7,1707.0120015999998,5,5,1
17662,16/2-7,1707.1640016,5,5,1
17663,16/2-7,1707.3160016,5,5,1
17664,16/2-7,1707.4680016,5,5,1
17665,16/2-7,1707.6200015999998,5,5,1
17666,16/2-7,1707.7720015999998,5,5,1
17667,16/2-7,1707.9240015999999,5,5,1
17668,16/2-7,1708.0760016,5,5,1
17669,16/2-7,1708.2280016,5,5,1
17670,16/2-7,1708.3800015999998,5,5,1
17671,16/2-7,1708.5320015999998,5,5,1
17672,16/2-7,1708.6840015999999,5,5,1
17673,16/2-7,1708.8360016,5,5,1
17674,16/2-7,1708.9880016,5,5,1
17675,16/2-7,1709.1400015999998,5,5,1
17676,16/2-7,1709.2920015999998,5,5,1
17677,16/2-7,1709.4440015999999,5,5,1
17678,16/2-7,1709.5960016,5,5,1
17679,16/2-7,1709.7480016,5,5,1
17680,16/2-7,1709.9000016,5,5,1
17681,16/2-7,1710.0520015999998,5,5,1
17682,16/2-7,1710.2040015999999,5,5,1
17683,16/2-7,1710.3560016,5,5,1
17684,16/2-7,1710.5080016,5,5,1
17685,16/2-7,1710.6600016,5,5,1
17686,16/2-7,1710.8120015999998,5,5,1
17687,16/2-7,1710.9640015999998,5,5,1
17688,16/2-7,1711.1160016,5,5,1
17689,16/2-7,1711.2680016,5,5,1
17690,16/2-7,1711.4200016,3,5,0
17691,16/2-7,1711.5720015999998,5,5,1
17692,16/2-7,1711.7240015999998,5,5,1
17693,16/2-7,1711.8760015999999,5,5,1
17694,16/2-7,1712.0280016,5,5,1
17695,16/2-7,1712.1800016,5,5,1
17696,16/2-7,1712.3320015999998,5,5,1
17697,16/2-7,1712.4840015999998,5,5,1
17698,16/2-7,1712.6360015999999,5,5,1
17699,16/2-7,1712.7880016,5,5,1
17700,16/2-7,1712.9400016,5,5,1
17701,16/2-7,1713.0920016,5,5,1
17702,16/2-7,1713.2440015999998,5,5,1
17703,16/2-7,1713.3960015999999,5,5,1
17704,16/2-7,1713.5480016,5,5,1
17705,16/2-7,1713.7000016,5,5,1
17706,16/2-7,1713.8520016,5,5,1
17707,16/2-7,1714.0040015999998,5,5,1
17708,16/2-7,1714.1560015999999,5,5,1
17709,16/2-7,1714.3080016,5,5,1
17710,16/2-7,1714.4600016,5,5,1
17711,16/2-7,1714.6120016,5,5,1
17712,16/2-7,1714.7640015999998,5,5,1
17713,16/2-7,1714.9160015999998,5,5,1
17714,16/2-7,1715.0680016,5,5,1
17715,16/2-7,1715.2200016,5,5,1
17716,16/2-7,1715.3720016,5,5,1
17717,16/2-7,1715.5240015999998,5,5,1
17718,16/2-7,1715.6760015999998,5,5,1
17719,16/2-7,1715.8280015999999,5,5,1
17720,16/2-7,1715.9800016,5,5,1
17721,16/2-7,1716.1320016,5,5,1
17722,16/2-7,1716.2840015999998,5,5,1
17723,16/2-7,1716.4360015999998,5,5,1
17724,16/2-7,1716.5880015999999,5,5,1
17725,16/2-7,1716.7400016,3,5,0
17726,16/2-7,1716.8920016,3,5,0
17727,16/2-7,1717.0440016,3,5,0
17728,16/2-7,1717.1960015999998,3,5,0
17729,16/2-7,1717.3480015999999,3,5,0
17730,16/2-7,1717.5000016,3,5,0
17731,16/2-7,1717.6520016,3,5,0
17732,16/2-7,1717.8040016,3,5,0
17733,16/2-7,1717.9560015999998,3,5,0
17734,16/2-7,1718.1080015999999,5,5,1
17735,16/2-7,1718.2600016,5,5,1
17736,16/2-7,1718.4120016,5,5,1
17737,16/2-7,1718.5640016,3,5,0
17738,16/2-7,1718.7160015999998,3,5,0
17739,16/2-7,1718.8680015999998,3,5,0
17740,16/2-7,1719.0200016,3,5,0
17741,16/2-7,1719.1720016,3,5,0
17742,16/2-7,1719.3240016,5,5,1
17743,16/2-7,1719.4760015999998,5,5,1
17744,16/2-7,1719.6280015999998,5,5,1
17745,16/2-7,1719.7800015999999,5,5,1
17746,16/2-7,1719.9320016,3,5,0
17747,16/2-7,1720.0840016,3,5,0
17748,16/2-7,1720.2360015999998,3,5,0
17749,16/2-7,1720.3880015999998,5,5,1
17750,16/2-7,1720.5400015999999,5,5,1
17751,16/2-7,1720.6920016,5,5,1
17752,16/2-7,1720.8440016,5,5,1
17753,16/2-7,1720.9960016,5,5,1
17754,16/2-7,1721.1480015999998,3,5,0
17755,16/2-7,1721.3000015999999,3,5,0
17756,16/2-7,1721.4520016,3,5,0
17757,16/2-7,1721.6040016,3,5,0
17758,16/2-7,1721.7560016,3,5,0
17759,16/2-7,1721.9080015999998,3,5,0
17760,16/2-7,1722.0600015999999,3,5,0
17761,16/2-7,1722.2120016,3,5,0
17762,16/2-7,1722.3640016,5,5,1
17763,16/2-7,1722.5160016,5,5,1
17764,16/2-7,1722.6680015999998,5,5,1
17765,16/2-7,1722.8200015999998,5,5,1
17766,16/2-7,1722.9720015999999,5,5,1
17767,16/2-7,1723.1240016,5,5,1
17768,16/2-7,1723.2760016,5,5,1
17769,16/2-7,1723.4280015999998,5,5,1
17770,16/2-7,1723.5800015999998,3,5,0
17771,16/2-7,1723.7320015999999,5,5,1
17772,16/2-7,1723.8840016,5,5,1
17773,16/2-7,1724.0360016,5,5,1
17774,16/2-7,1724.1880015999998,5,5,1
17775,16/2-7,1724.3400015999998,5,5,1
17776,16/2-7,1724.4920015999999,5,5,1
17777,16/2-7,1724.6440016,5,5,1
17778,16/2-7,1724.7960016,5,5,1
17779,16/2-7,1724.9480016,5,5,1
17780,16/2-7,1725.1000015999998,5,5,1
17781,16/2-7,1725.2520015999999,5,5,1
17782,16/2-7,1725.4040016,5,5,1
17783,16/2-7,1725.5560016,5,5,1
17784,16/2-7,1725.7080016,5,5,1
17785,16/2-7,1725.8600015999998,5,5,1
17786,16/2-7,1726.0120015999998,5,5,1
17787,16/2-7,1726.1640016,5,5,1
17788,16/2-7,1726.3160016,5,5,1
17789,16/2-7,1726.4680016,5,5,1
17790,16/2-7,1726.6200015999998,5,5,1
17791,16/2-7,1726.7720015999998,5,5,1
17792,16/2-7,1726.9240015999999,5,5,1
17793,16/2-7,1727.0760016,5,5,1
17794,16/2-7,1727.2280016,3,5,0
17795,16/2-7,1727.3800015999998,3,5,0
17796,16/2-7,1727.5320015999998,3,5,0
17797,16/2-7,1727.6840015999999,3,5,0
17798,16/2-7,1727.8360016,3,5,0
17799,16/2-7,1727.9880016,3,5,0
17800,16/2-7,1728.1400015999998,3,5,0
17801,16/2-7,1728.2920015999998,3,5,0
17802,16/2-7,1728.4440015999999,3,5,0
17803,16/2-7,1728.5960016,3,5,0
17804,16/2-7,1728.7480016,3,5,0
17805,16/2-7,1728.9000016,3,5,0
17806,16/2-7,1729.0520015999998,3,5,0
17807,16/2-7,1729.2040015999999,3,5,0
17808,16/2-7,1729.3560016,3,5,0
17809,16/2-7,1729.5080016,3,5,0
17810,16/2-7,1729.6600016,3,5,0
17811,16/2-7,1729.8120015999998,3,5,0
17812,16/2-7,1729.9640015999998,3,5,0
17813,16/2-7,1730.1160016,3,3,1
17814,16/2-7,1730.2680016,3,3,1
17815,16/2-7,1730.4200016,3,3,1
17816,16/2-7,1730.5720015999998,3,3,1
17817,16/2-7,1730.7240015999998,3,3,1
17818,16/2-7,1730.8760015999999,3,3,1
17819,16/2-7,1731.0280016,3,3,1
17820,16/2-7,1731.1800016,3,3,1
17821,16/2-7,1731.3320015999998,3,5,0
17822,16/2-7,1731.4840015999998,3,5,0
17823,16/2-7,1731.6360015999999,3,5,0
17824,16/2-7,1731.7880016,3,5,0
17825,16/2-7,1731.9400016,3,5,0
17826,16/2-7,1732.0920016,3,5,0
17827,16/2-7,1732.2440015999998,3,5,0
17828,16/2-7,1732.3960015999999,3,5,0
17829,16/2-7,1732.5480016,3,5,0
17830,16/2-7,1732.7000016,5,5,1
17831,16/2-7,1732.8520016,5,5,1
17832,16/2-7,1733.0040015999998,5,5,1
17833,16/2-7,1733.1560015999999,5,5,1
17834,16/2-7,1733.3080016,5,5,1
17835,16/2-7,1733.4600016,5,5,1
17836,16/2-7,1733.6120016,5,5,1
17837,16/2-7,1733.7640015999998,5,5,1
17838,16/2-7,1733.9160015999998,5,5,1
17839,16/2-7,1734.0680016,5,5,1
17840,16/2-7,1734.2200016,5,5,1
17841,16/2-7,1734.3720016,5,5,1
17842,16/2-7,1734.5240015999998,5,5,1
17843,16/2-7,1734.6760015999998,5,5,1
17844,16/2-7,1734.8280015999999,5,5,1
17845,16/2-7,1734.9800016,5,5,1
17846,16/2-7,1735.1320016,5,5,1
17847,16/2-7,1735.2840015999998,5,5,1
17848,16/2-7,1735.4360015999998,5,5,1
17849,16/2-7,1735.5880015999999,5,5,1
17850,16/2-7,1735.7400016,5,5,1
17851,16/2-7,1735.8920016,5,5,1
17852,16/2-7,1736.0440016,5,5,1
17853,16/2-7,1736.1960015999998,5,5,1
17854,16/2-7,1736.3480015999999,5,5,1
17855,16/2-7,1736.5000016,5,5,1
17856,16/2-7,1736.6520016,5,5,1
17857,16/2-7,1736.8040016,5,5,1
17858,16/2-7,1736.9560015999998,5,5,1
17859,16/2-7,1737.1080015999999,5,3,0
17860,16/2-7,1737.2600016,5,3,0
17861,16/2-7,1737.4120016,3,3,1
17862,16/2-7,1737.5640016,3,3,1
17863,16/2-7,1737.7160015999998,3,3,1
17864,16/2-7,1737.8680015999998,3,3,1
17865,16/2-7,1738.0200016,3,3,1
17866,16/2-7,1738.1720016,3,3,1
17867,16/2-7,1738.3240016,3,3,1
17868,16/2-7,1738.4760015999998,3,3,1
17869,16/2-7,1738.6280015999998,3,3,1
17870,16/2-7,1738.7800015999999,3,3,1
17871,16/2-7,1738.9320016,3,3,1
17872,16/2-7,1739.0840016,3,3,1
17873,16/2-7,1739.2360015999998,3,3,1
17874,16/2-7,1739.3880015999998,3,3,1
17875,16/2-7,1739.5400015999999,3,3,1
17876,16/2-7,1739.6920016,3,3,1
17877,16/2-7,1739.8440016,3,3,1
17878,16/2-7,1739.9960016,3,3,1
17879,16/2-7,1740.1480015999998,3,3,1
17880,16/2-7,1740.3000015999999,3,3,1
17881,16/2-7,1740.4520016,3,3,1
17882,16/2-7,1740.6040016,3,3,1
17883,16/2-7,1740.7560016,3,3,1
17884,16/2-7,1740.9080015999998,3,3,1
17885,16/2-7,1741.0600015999999,3,3,1
17886,16/2-7,1741.2120016,3,3,1
17887,16/2-7,1741.3640016,3,3,1
17888,16/2-7,1741.5160016,3,3,1
17889,16/2-7,1741.6680015999998,3,3,1
17890,16/2-7,1741.8200015999998,3,3,1
17891,16/2-7,1741.9720015999999,3,3,1
17892,16/2-7,1742.1240016,3,3,1
17893,16/2-7,1742.2760016,2,3,0
17894,16/2-7,1742.4280015999998,2,3,0
17895,16/2-7,1742.5800015999998,2,3,0
17896,16/2-7,1742.7320015999999,2,3,0
17897,16/2-7,1742.8840016,2,3,0
17898,16/2-7,1743.0360016,2,3,0
17899,16/2-7,1743.1880015999998,2,3,0
17900,16/2-7,1743.3400015999998,2,3,0
17901,16/2-7,1743.4920015999999,2,3,0
17902,16/2-7,1743.6440016,2,3,0
17903,16/2-7,1743.7960016,2,3,0
17904,16/2-7,1743.9480016,2,3,0
17905,16/2-7,1744.1000015999998,2,3,0
17906,16/2-7,1744.2520015999999,2,3,0
17907,16/2-7,1744.4040016,2,3,0
17908,16/2-7,1744.5560016,2,3,0
17909,16/2-7,1744.7080016,2,3,0
17910,16/2-7,1744.8600015999998,2,3,0
17911,16/2-7,1745.0120015999998,2,3,0
17912,16/2-7,1745.1640016,2,3,0
17913,16/2-7,1745.3160016,2,3,0
17914,16/2-7,1745.4680016,2,3,0
17915,16/2-7,1745.6200015999998,2,3,0
17916,16/2-7,1745.7720015999998,2,3,0
17917,16/2-7,1745.9240015999999,2,3,0
17918,16/2-7,1746.0760016,2,3,0
17919,16/2-7,1746.2280016,2,3,0
17920,16/2-7,1746.3800015999998,2,3,0
17921,16/2-7,1746.5320015999998,2,3,0
17922,16/2-7,1746.6840015999999,2,3,0
17923,16/2-7,1746.8360016,2,3,0
17924,16/2-7,1746.9880016,2,3,0
17925,16/2-7,1747.1400015999998,2,3,0
17926,16/2-7,1747.2920015999998,2,3,0
17927,16/2-7,1747.4440015999999,2,3,0
17928,16/2-7,1747.5960016,2,3,0
17929,16/2-7,1747.7480016,2,3,0
17930,16/2-7,1747.9000016,2,3,0
17931,16/2-7,1748.0520015999998,2,3,0
17932,16/2-7,1748.2040015999999,2,3,0
17933,16/2-7,1748.3560016,2,3,0
17934,16/2-7,1748.5080016,2,3,0
17935,16/2-7,1748.6600016,2,3,0
17936,16/2-7,1748.8120015999998,2,3,0
17937,16/2-7,1748.9640015999998,2,3,0
17938,16/2-7,1749.1160016,2,3,0
17939,16/2-7,1749.2680016,2,3,0
17940,16/2-7,1749.4200016,2,3,0
17941,16/2-7,1749.5720015999998,2,3,0
17942,16/2-7,1749.7240015999998,2,3,0
17943,16/2-7,1749.8760015999999,2,3,0
17944,16/2-7,1750.0280016,2,3,0
17945,16/2-7,1750.1800016,2,3,0
17946,16/2-7,1750.3320015999998,2,3,0
17947,16/2-7,1750.4840015999998,2,3,0
17948,16/2-7,1750.6360015999999,2,3,0
17949,16/2-7,1750.7880016,2,3,0
17950,16/2-7,1750.9400016,2,3,0
17951,16/2-7,1751.0920016,2,3,0
17952,16/2-7,1751.2440015999998,2,3,0
17953,16/2-7,1751.3960015999999,2,3,0
17954,16/2-7,1751.5480016,2,3,0
17955,16/2-7,1751.7000016,2,3,0
17956,16/2-7,1751.8520016,2,3,0
17957,16/2-7,1752.0040015999998,2,3,0
17958,16/2-7,1752.1560015999999,2,3,0
17959,16/2-7,1752.3080016,2,3,0
17960,16/2-7,1752.4600016,2,3,0
17961,16/2-7,1752.6120016,2,3,0
17962,16/2-7,1752.7640015999998,2,3,0
17963,16/2-7,1752.9160015999998,2,3,0
17964,16/2-7,1753.0680016,2,3,0
17965,16/2-7,1753.2200016,2,3,0
17966,16/2-7,1753.3720016,2,3,0
17967,16/2-7,1753.5240015999998,2,3,0
17968,16/2-7,1753.6760015999998,2,3,0
17969,16/2-7,1753.8280015999999,2,3,0
17970,16/2-7,1753.9800016,2,3,0
17971,16/2-7,1754.1320016,2,3,0
17972,16/2-7,1754.2840015999998,2,3,0
17973,16/2-7,1754.4360015999998,2,3,0
17974,16/2-7,1754.5880015999999,2,3,0
17975,16/2-7,1754.7400016,2,3,0
17976,16/2-7,1754.8920016,2,3,0
17977,16/2-7,1755.0440016,2,3,0
17978,16/2-7,1755.1960015999998,2,3,0
17979,16/2-7,1755.3480015999999,2,3,0
17980,16/2-7,1755.5000016,2,3,0
17981,16/2-7,1755.6520016,2,3,0
17982,16/2-7,1755.8040016,2,3,0
17983,16/2-7,1755.9560015999998,2,3,0
17984,16/2-7,1756.1080015999999,2,3,0
17985,16/2-7,1756.2600016,2,3,0
17986,16/2-7,1756.4120016,2,3,0
17987,16/2-7,1756.5640016,2,3,0
17988,16/2-7,1756.7160015999998,2,3,0
17989,16/2-7,1756.8680015999998,2,3,0
17990,16/2-7,1757.0200016,2,3,0
17991,16/2-7,1757.1720016,2,3,0
17992,16/2-7,1757.3240016,2,3,0
17993,16/2-7,1757.4760015999998,2,3,0
17994,16/2-7,1757.6280015999998,2,3,0
17995,16/2-7,1757.7800015999999,2,3,0
17996,16/2-7,1757.9320016,2,3,0
17997,16/2-7,1758.0840016,2,3,0
17998,16/2-7,1758.2360015999998,2,3,0
17999,16/2-7,1758.3880015999998,2,3,0
18000,16/2-7,1758.5400015999999,2,3,0
18001,16/2-7,1758.6920016,2,3,0
18002,16/2-7,1758.8440016,2,3,0
18003,16/2-7,1758.9960016,2,3,0
18004,16/2-7,1759.1480015999998,2,3,0
18005,16/2-7,1759.3000015999999,2,3,0
18006,16/2-7,1759.4520016,2,3,0
18007,16/2-7,1759.6040016,2,3,0
18008,16/2-7,1759.7560016,2,3,0
18009,16/2-7,1759.9080015999998,2,2,1
18010,16/2-7,1760.0600015999999,2,2,1
18011,16/2-7,1760.2120016,2,2,1
18012,16/2-7,1760.3640016,2,3,0
18013,16/2-7,1760.5160016,2,2,1
18014,16/2-7,1760.6680015999998,2,3,0
18015,16/2-7,1760.8200015999998,2,3,0
18016,16/2-7,1760.9720015999999,3,3,1
18017,16/2-7,1761.1240016,3,3,1
18018,16/2-7,1761.2760016,3,3,1
18019,16/2-7,1761.4280015999998,3,2,0
18020,16/2-7,1761.5800015999998,3,3,1
18021,16/2-7,1761.7320015999999,3,3,1
18022,16/2-7,1761.8840016,3,3,1
18023,16/2-7,1762.0360016,3,3,1
18024,16/2-7,1762.1880015999998,3,5,0
18025,16/2-7,1762.3400015999998,5,5,1
18026,16/2-7,1762.4920015999999,5,5,1
18027,16/2-7,1762.6440016,5,5,1
18028,16/2-7,1762.7960016,5,5,1
18029,16/2-7,1762.9480016,5,5,1
18030,16/2-7,1763.1000015999998,5,5,1
18031,16/2-7,1763.2520015999999,5,5,1
18032,16/2-7,1763.4040016,5,5,1
18033,16/2-7,1763.5560016,5,5,1
18034,16/2-7,1763.7080016,5,5,1
18035,16/2-7,1763.8600015999998,5,5,1
18036,16/2-7,1764.0120015999998,5,5,1
18037,16/2-7,1764.1640016,5,5,1
18038,16/2-7,1764.3160016,5,5,1
18039,16/2-7,1764.4680016,5,5,1
18040,16/2-7,1764.6200015999998,3,5,0
18041,16/2-7,1764.7720015999998,3,5,0
18042,16/2-7,1764.9240015999999,3,5,0
18043,16/2-7,1765.0760016,3,5,0
18044,16/2-7,1765.2280016,3,3,1
18045,16/2-7,1765.3800015999998,3,3,1
18046,16/2-7,1765.5320015999998,3,5,0
18047,16/2-7,1765.6840015999999,3,5,0
18048,16/2-7,1765.8360016,5,5,1
18049,16/2-7,1765.9880016,5,5,1
18050,16/2-7,1766.1400015999998,5,5,1
18051,16/2-7,1766.2920015999998,5,5,1
18052,16/2-7,1766.4440015999999,5,3,0
18053,16/2-7,1766.5960016,5,5,1
18054,16/2-7,1766.7480016,3,3,1
18055,16/2-7,1766.9000016,3,3,1
18056,16/2-7,1767.0520015999998,3,3,1
18057,16/2-7,1767.2040015999999,3,3,1
18058,16/2-7,1767.3560016,3,3,1
18059,16/2-7,1767.5080016,3,3,1
18060,16/2-7,1767.6600016,3,3,1
18061,16/2-7,1767.8120015999998,3,3,1
18062,16/2-7,1767.9640015999998,3,3,1
18063,16/2-7,1768.1160016,3,3,1
18064,16/2-7,1768.2680016,3,3,1
18065,16/2-7,1768.4200016,3,3,1
18066,16/2-7,1768.5720015999998,3,3,1
18067,16/2-7,1768.7240015999998,3,3,1
18068,16/2-7,1768.8760015999999,3,3,1
18069,16/2-7,1769.0280016,3,3,1
18070,16/2-7,1769.1800016,3,3,1
18071,16/2-7,1769.3320015999998,3,3,1
18072,16/2-7,1769.4840015999998,3,3,1
18073,16/2-7,1769.6360015999999,3,3,1
18074,16/2-7,1769.7880016,3,3,1
18075,16/2-7,1769.9400016,3,3,1
18076,16/2-7,1770.0920016,3,3,1
18077,16/2-7,1770.2440015999998,3,3,1
18078,16/2-7,1770.3960015999999,3,3,1
18079,16/2-7,1770.5480016,3,3,1
18080,16/2-7,1770.7000016,3,3,1
18081,16/2-7,1770.8520016,3,3,1
18082,16/2-7,1771.0040015999998,3,3,1
18083,16/2-7,1771.1560015999999,3,3,1
18084,16/2-7,1771.3080016,3,3,1
18085,16/2-7,1771.4600016,3,3,1
18086,16/2-7,1771.6120016,3,3,1
18087,16/2-7,1771.7640015999998,3,3,1
18088,16/2-7,1771.9160015999998,3,3,1
18089,16/2-7,1772.0680016,3,3,1
18090,16/2-7,1772.2200016,3,3,1
18091,16/2-7,1772.3720016,3,3,1
18092,16/2-7,1772.5240015999998,3,3,1
18093,16/2-7,1772.6760015999998,3,3,1
18094,16/2-7,1772.8280015999999,3,3,1
18095,16/2-7,1772.9800016,3,3,1
18096,16/2-7,1773.1320016,3,3,1
18097,16/2-7,1773.2840015999998,3,3,1
18098,16/2-7,1773.4360015999998,3,3,1
18099,16/2-7,1773.5880015999999,3,3,1
18100,16/2-7,1773.7400016,3,3,1
18101,16/2-7,1773.8920016,3,3,1
18102,16/2-7,1774.0440016,3,3,1
18103,16/2-7,1774.1960015999998,3,3,1
18104,16/2-7,1774.3480015999999,3,3,1
18105,16/2-7,1774.5000016,3,3,1
18106,16/2-7,1774.6520016,3,3,1
18107,16/2-7,1774.8040016,3,3,1
18108,16/2-7,1774.9560015999998,3,3,1
18109,16/2-7,1775.1080015999999,3,3,1
18110,16/2-7,1775.2600016,3,3,1
18111,16/2-7,1775.4120016,3,3,1
18112,16/2-7,1775.5640016,3,3,1
18113,16/2-7,1775.7160015999998,3,3,1
18114,16/2-7,1775.8680015999998,3,3,1
18115,16/2-7,1776.0200016,3,3,1
18116,16/2-7,1776.1720016,3,3,1
18117,16/2-7,1776.3240016,3,3,1
18118,16/2-7,1776.4760015999998,3,3,1
18119,16/2-7,1776.6280015999998,3,3,1
18120,16/2-7,1776.7800015999999,3,3,1
18121,16/2-7,1776.9320016,3,3,1
18122,16/2-7,1777.0840016,3,3,1
18123,16/2-7,1777.2360015999998,3,3,1
18124,16/2-7,1777.3880015999998,3,3,1
18125,16/2-7,1777.5400015999999,3,3,1
18126,16/2-7,1777.6920016,3,3,1
18127,16/2-7,1777.8440016,3,3,1
18128,16/2-7,1777.9960016,3,3,1
18129,16/2-7,1778.1480015999998,3,3,1
18130,16/2-7,1778.3000015999999,3,3,1
18131,16/2-7,1778.4520016,3,3,1
18132,16/2-7,1778.6040016,3,3,1
18133,16/2-7,1778.7560016,3,3,1
18134,16/2-7,1778.9080015999998,3,3,1
18135,16/2-7,1779.0600015999999,3,3,1
18136,16/2-7,1779.2120016,3,5,0
18137,16/2-7,1779.3640016,3,5,0
18138,16/2-7,1779.5160016,3,5,0
18139,16/2-7,1779.6680015999998,3,5,0
18140,16/2-7,1779.8200015999998,3,5,0
18141,16/2-7,1779.9720015999999,3,5,0
18142,16/2-7,1780.1240016,3,5,0
18143,16/2-7,1780.2760016,3,5,0
18144,16/2-7,1780.4280015999998,3,5,0
18145,16/2-7,1780.5800015999998,3,5,0
18146,16/2-7,1780.7320015999999,3,3,1
18147,16/2-7,1780.8840016,3,3,1
18148,16/2-7,1781.0360016,3,3,1
18149,16/2-7,1781.1880015999998,3,3,1
18150,16/2-7,1781.3400015999998,3,3,1
18151,16/2-7,1781.4920015999999,3,3,1
18152,16/2-7,1781.6440016,3,5,0
18153,16/2-7,1781.7960016,3,5,0
18154,16/2-7,1781.9480016,3,5,0
18155,16/2-7,1782.1000015999998,3,5,0
18156,16/2-7,1782.2520015999999,3,3,1
18157,16/2-7,1782.4040016,3,5,0
18158,16/2-7,1782.5560016,3,5,0
18159,16/2-7,1782.7080016,3,5,0
18160,16/2-7,1782.8600015999998,3,5,0
18161,16/2-7,1783.0120015999998,3,5,0
18162,16/2-7,1783.1640016,3,5,0
18163,16/2-7,1783.3160016,3,3,1
18164,16/2-7,1783.4680016,3,3,1
18165,16/2-7,1783.6200015999998,3,3,1
18166,16/2-7,1783.7720015999998,3,3,1
18167,16/2-7,1783.9240015999999,3,5,0
18168,16/2-7,1784.0760016,3,5,0
18169,16/2-7,1784.2280016,3,5,0
18170,16/2-7,1784.3800015999998,3,5,0
18171,16/2-7,1784.5320015999998,3,3,1
18172,16/2-7,1784.6840015999999,3,3,1
18173,16/2-7,1784.8360016,3,5,0
18174,16/2-7,1784.9880016,3,5,0
18175,16/2-7,1785.1400015999998,3,5,0
18176,16/2-7,1785.2920015999998,3,5,0
18177,16/2-7,1785.4440015999999,3,5,0
18178,16/2-7,1785.5960016,3,5,0
18179,16/2-7,1785.7480016,3,5,0
18180,16/2-7,1785.9000016,3,5,0
18181,16/2-7,1786.0520015999998,3,5,0
18182,16/2-7,1786.2040015999999,3,5,0
18183,16/2-7,1786.3560016,3,5,0
18184,16/2-7,1786.5080016,3,5,0
18185,16/2-7,1786.6600016,3,5,0
18186,16/2-7,1786.8120015999998,3,5,0
18187,16/2-7,1786.9640015999998,3,5,0
18188,16/2-7,1787.1160016,3,5,0
18189,16/2-7,1787.2680016,3,5,0
18190,16/2-7,1787.4200016,3,5,0
18191,16/2-7,1787.5720015999998,3,5,0
18192,16/2-7,1787.7240015999998,3,5,0
18193,16/2-7,1787.8760015999999,3,5,0
18194,16/2-7,1788.0280016,3,5,0
18195,16/2-7,1788.1800016,3,5,0
18196,16/2-7,1788.3320015999998,3,5,0
18197,16/2-7,1788.4840015999998,3,5,0
18198,16/2-7,1788.6360015999999,3,5,0
18199,16/2-7,1788.7880016,3,5,0
18200,16/2-7,1788.9400016,3,5,0
18201,16/2-7,1789.0920016,3,5,0
18202,16/2-7,1789.2440015999998,3,5,0
18203,16/2-7,1789.3960015999999,3,5,0
18204,16/2-7,1789.5480016,3,5,0
18205,16/2-7,1789.7000016,3,5,0
18206,16/2-7,1789.8520016,3,5,0
18207,16/2-7,1790.0040015999998,3,5,0
18208,16/2-7,1790.1560015999999,3,5,0
18209,16/2-7,1790.3080016,3,5,0
18210,16/2-7,1790.4600016,3,5,0
18211,16/2-7,1790.6120016,3,5,0
18212,16/2-7,1790.7640015999998,3,5,0
18213,16/2-7,1790.9160015999998,3,5,0
18214,16/2-7,1791.0680016,3,5,0
18215,16/2-7,1791.2200016,3,5,0
18216,16/2-7,1791.3720016,3,5,0
18217,16/2-7,1791.5240015999998,3,5,0
18218,16/2-7,1791.6760015999998,3,5,0
18219,16/2-7,1791.8280015999999,3,5,0
18220,16/2-7,1791.9800016,3,5,0
18221,16/2-7,1792.1320016,3,5,0
18222,16/2-7,1792.2840015999998,3,5,0
18223,16/2-7,1792.4360015999998,3,5,0
18224,16/2-7,1792.5880015999999,3,5,0
18225,16/2-7,1792.7400016,3,5,0
18226,16/2-7,1792.8920016,3,5,0
18227,16/2-7,1793.0440016,3,3,1
18228,16/2-7,1793.1960015999998,3,3,1
18229,16/2-7,1793.3480015999999,3,3,1
18230,16/2-7,1793.5000016,3,3,1
18231,16/2-7,1793.6520016,3,3,1
18232,16/2-7,1793.8040016,3,5,0
18233,16/2-7,1793.9560015999998,3,5,0
18234,16/2-7,1794.1080015999999,3,5,0
18235,16/2-7,1794.2600016,3,5,0
18236,16/2-7,1794.4120016,3,5,0
18237,16/2-7,1794.5640016,3,5,0
18238,16/2-7,1794.7160015999998,3,5,0
18239,16/2-7,1794.8680015999998,3,5,0
18240,16/2-7,1795.0200016,3,5,0
18241,16/2-7,1795.1720016,3,5,0
18242,16/2-7,1795.3240016,3,5,0
18243,16/2-7,1795.4760015999998,3,5,0
18244,16/2-7,1795.6280015999998,3,5,0
18245,16/2-7,1795.7800015999999,3,5,0
18246,16/2-7,1795.9320016,3,5,0
18247,16/2-7,1796.0840016,3,5,0
18248,16/2-7,1796.2360015999998,3,5,0
18249,16/2-7,1796.3880015999998,3,5,0
18250,16/2-7,1796.5400015999999,3,5,0
18251,16/2-7,1796.6920016,3,5,0
18252,16/2-7,1796.8440016,3,5,0
18253,16/2-7,1796.9960016,3,5,0
