,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
56153,25/10-9,2232.0168,2,2,1
56154,25/10-9,2232.1688,2,2,1
56155,25/10-9,2232.3208,2,2,1
56156,25/10-9,2232.4728,2,2,1
56157,25/10-9,2232.6248,2,2,1
56158,25/10-9,2232.7768,2,2,1
56159,25/10-9,2232.9288,2,2,1
56160,25/10-9,2233.0808,2,2,1
56161,25/10-9,2233.2328,2,2,1
56162,25/10-9,2233.3848,2,2,1
56163,25/10-9,2233.5368,2,2,1
56164,25/10-9,2233.6888,2,2,1
56165,25/10-9,2233.8408,2,2,1
56166,25/10-9,2233.9928,2,2,1
56167,25/10-9,2234.1448,2,2,1
56168,25/10-9,2234.2968,2,2,1
56169,25/10-9,2234.4488,2,2,1
56170,25/10-9,2234.6008,2,2,1
56171,25/10-9,2234.7528,2,2,1
56172,25/10-9,2234.9048,2,2,1
56173,25/10-9,2235.0568,1,2,0
56174,25/10-9,2235.2088,1,2,0
56175,25/10-9,2235.3608,1,2,0
56176,25/10-9,2235.5128,1,5,0
56177,25/10-9,2235.6648,1,2,0
56178,25/10-9,2235.8168,1,2,0
56179,25/10-9,2235.9688,2,2,1
56180,25/10-9,2236.1208,2,2,1
56181,25/10-9,2236.2728,2,2,1
56182,25/10-9,2236.4248,2,2,1
56183,25/10-9,2236.5768,2,2,1
56184,25/10-9,2236.7288,2,2,1
56185,25/10-9,2236.8808,2,2,1
56186,25/10-9,2237.0328,2,2,1
56187,25/10-9,2237.1848,2,2,1
56188,25/10-9,2237.3368,2,2,1
56189,25/10-9,2237.4888,2,2,1
56190,25/10-9,2237.6408,2,2,1
56191,25/10-9,2237.7928,2,2,1
56192,25/10-9,2237.9448,2,2,1
56193,25/10-9,2238.0968,2,2,1
56194,25/10-9,2238.2488,2,2,1
56195,25/10-9,2238.4008,2,2,1
56196,25/10-9,2238.5528,2,2,1
56197,25/10-9,2238.7048,2,2,1
56198,25/10-9,2238.8568,2,2,1
56199,25/10-9,2239.0088,2,2,1
56200,25/10-9,2239.1608,2,2,1
56201,25/10-9,2239.3128,2,2,1
56202,25/10-9,2239.4648,2,2,1
56203,25/10-9,2239.6168,2,2,1
56204,25/10-9,2239.7688,2,2,1
56205,25/10-9,2239.9208,2,2,1
56206,25/10-9,2240.0728,2,5,0
56207,25/10-9,2240.2248,2,5,0
56208,25/10-9,2240.3768,5,5,1
56209,25/10-9,2240.5288,5,5,1
56210,25/10-9,2240.6808,5,5,1
56211,25/10-9,2240.8328,5,5,1
56212,25/10-9,2240.9848,5,5,1
56213,25/10-9,2241.1368,2,2,1
56214,25/10-9,2241.2888,2,2,1
56215,25/10-9,2241.4408,2,2,1
56216,25/10-9,2241.5928,2,2,1
56217,25/10-9,2241.7448,2,2,1
56218,25/10-9,2241.8968,2,2,1
56219,25/10-9,2242.0488,2,2,1
56220,25/10-9,2242.2008,2,2,1
56221,25/10-9,2242.3528,2,2,1
56222,25/10-9,2242.5048,2,2,1
56223,25/10-9,2242.6568,2,2,1
56224,25/10-9,2242.8088,2,2,1
56225,25/10-9,2242.9608,2,2,1
56226,25/10-9,2243.1128,2,2,1
56227,25/10-9,2243.2648,2,0,0
56228,25/10-9,2243.4168,2,0,0
56229,25/10-9,2243.5688,2,0,0
56230,25/10-9,2243.7208,2,2,1
56231,25/10-9,2243.8728,2,2,1
56232,25/10-9,2244.0248,2,2,1
56233,25/10-9,2244.1768,2,2,1
56234,25/10-9,2244.3288,2,2,1
56235,25/10-9,2244.4808,2,2,1
56236,25/10-9,2244.6328,2,2,1
56237,25/10-9,2244.7848,2,2,1
56238,25/10-9,2244.9368,2,2,1
56239,25/10-9,2245.0888,2,2,1
56240,25/10-9,2245.2408,2,2,1
56241,25/10-9,2245.3928,2,2,1
56242,25/10-9,2245.5448,2,2,1
56243,25/10-9,2245.6968,2,2,1
56244,25/10-9,2245.8488,2,2,1
56245,25/10-9,2246.0008,2,2,1
56246,25/10-9,2246.1528,2,2,1
56247,25/10-9,2246.3048,5,2,0
56248,25/10-9,2246.4568,5,2,0
56249,25/10-9,2246.6088,5,2,0
56250,25/10-9,2246.7608,5,5,1
56251,25/10-9,2246.9128,5,5,1
56252,25/10-9,2247.0648,5,2,0
56253,25/10-9,2247.2168,5,2,0
56254,25/10-9,2247.3688,2,2,1
56255,25/10-9,2247.5208,2,2,1
56256,25/10-9,2247.6728,2,2,1
56257,25/10-9,2247.8248,2,2,1
56258,25/10-9,2247.9768,2,2,1
56259,25/10-9,2248.1288,2,2,1
56260,25/10-9,2248.2808,2,2,1
56261,25/10-9,2248.4328,2,2,1
56262,25/10-9,2248.5848,5,2,0
56263,25/10-9,2248.7368,5,2,0
56264,25/10-9,2248.8888,5,2,0
56265,25/10-9,2249.0408,2,2,1
56266,25/10-9,2249.1928,2,2,1
56267,25/10-9,2249.3448,2,2,1
56268,25/10-9,2249.4968,2,2,1
56269,25/10-9,2249.6488,1,2,0
56270,25/10-9,2249.8008,1,2,0
56271,25/10-9,2249.9528,1,2,0
56272,25/10-9,2250.1048,1,2,0
56273,25/10-9,2250.2568,1,2,0
56274,25/10-9,2250.4088,2,2,1
56275,25/10-9,2250.5608,2,2,1
56276,25/10-9,2250.7128,2,2,1
56277,25/10-9,2250.8648,2,2,1
56278,25/10-9,2251.0168,2,2,1
56279,25/10-9,2251.1688,2,2,1
56280,25/10-9,2251.3208,2,2,1
56281,25/10-9,2251.4728,2,2,1
56282,25/10-9,2251.6248,1,2,0
56283,25/10-9,2251.7768,1,2,0
56284,25/10-9,2251.9288,1,2,0
56285,25/10-9,2252.0808,1,2,0
56286,25/10-9,2252.2328,1,2,0
56287,25/10-9,2252.3848,1,2,0
56288,25/10-9,2252.5368,1,2,0
56289,25/10-9,2252.6888,1,2,0
56290,25/10-9,2252.8408,1,2,0
56291,25/10-9,2252.9928,1,2,0
56292,25/10-9,2253.1448,1,2,0
56293,25/10-9,2253.2968,1,2,0
56294,25/10-9,2253.4488,1,2,0
56295,25/10-9,2253.6008,1,2,0
56296,25/10-9,2253.7528,1,0,0
56297,25/10-9,2253.9048,1,0,0
56298,25/10-9,2254.0568,1,0,0
56299,25/10-9,2254.2088,1,0,0
56300,25/10-9,2254.3608,1,2,0
56301,25/10-9,2254.5128,2,2,1
56302,25/10-9,2254.6648,2,2,1
56303,25/10-9,2254.8168,2,2,1
56304,25/10-9,2254.9688,2,2,1
56305,25/10-9,2255.1208,2,2,1
56306,25/10-9,2255.2728,1,2,0
56307,25/10-9,2255.4248,1,2,0
56308,25/10-9,2255.5768,1,2,0
56309,25/10-9,2255.7288,1,2,0
56310,25/10-9,2255.8808,1,2,0
56311,25/10-9,2256.0328,1,2,0
56312,25/10-9,2256.1848,2,2,1
56313,25/10-9,2256.3368,2,2,1
56314,25/10-9,2256.4888,2,2,1
56315,25/10-9,2256.6408,2,2,1
56316,25/10-9,2256.7928,2,2,1
56317,25/10-9,2256.9448,2,2,1
56318,25/10-9,2257.0968,2,2,1
56319,25/10-9,2257.2488,2,2,1
56320,25/10-9,2257.4008,1,2,0
56321,25/10-9,2257.5528,1,2,0
56322,25/10-9,2257.7048,1,2,0
56323,25/10-9,2257.8568,1,2,0
56324,25/10-9,2258.0088,1,2,0
56325,25/10-9,2258.1608,1,2,0
56326,25/10-9,2258.3128,1,2,0
56327,25/10-9,2258.4648,0,0,1
56328,25/10-9,2258.6168,0,0,1
56329,25/10-9,2258.7688,0,0,1
56330,25/10-9,2258.9208,0,2,0
56331,25/10-9,2259.0728,0,2,0
56332,25/10-9,2259.2248,0,2,0
56333,25/10-9,2259.3768,0,2,0
56334,25/10-9,2259.5288,0,2,0
56335,25/10-9,2259.6808,0,2,0
56336,25/10-9,2259.8328,0,0,1
56337,25/10-9,2259.9848,0,0,1
56338,25/10-9,2260.1368,0,2,0
56339,25/10-9,2260.2888,0,2,0
56340,25/10-9,2260.4408,2,2,1
56341,25/10-9,2260.5928,1,2,0
56342,25/10-9,2260.7448,1,2,0
56343,25/10-9,2260.8968,1,2,0
56344,25/10-9,2261.0488,1,2,0
56345,25/10-9,2261.2008,1,2,0
56346,25/10-9,2261.3528,1,2,0
56347,25/10-9,2261.5048,1,2,0
56348,25/10-9,2261.6568,1,2,0
56349,25/10-9,2261.8088,1,2,0
56350,25/10-9,2261.9608,1,2,0
56351,25/10-9,2262.1128,1,2,0
56352,25/10-9,2262.2648,1,2,0
56353,25/10-9,2262.4168,1,2,0
56354,25/10-9,2262.5688,1,2,0
56355,25/10-9,2262.7208,1,2,0
56356,25/10-9,2262.8728,1,2,0
56357,25/10-9,2263.0248,1,2,0
56358,25/10-9,2263.1768,1,2,0
56359,25/10-9,2263.3288,2,2,1
56360,25/10-9,2263.4808,2,2,1
56361,25/10-9,2263.6328,2,2,1
56362,25/10-9,2263.7848,2,2,1
56363,25/10-9,2263.9368,1,2,0
56364,25/10-9,2264.0888,1,2,0
56365,25/10-9,2264.2408,1,2,0
56366,25/10-9,2264.3928,1,2,0
56367,25/10-9,2264.5448,1,2,0
56368,25/10-9,2264.6968,1,2,0
56369,25/10-9,2264.8488,1,2,0
56370,25/10-9,2265.0008,1,2,0
56371,25/10-9,2265.1528,1,2,0
56372,25/10-9,2265.3048,1,2,0
56373,25/10-9,2265.4568,0,2,0
56374,25/10-9,2265.6088,0,2,0
56375,25/10-9,2265.7608,0,2,0
56376,25/10-9,2265.9128,0,2,0
56377,25/10-9,2266.0648,0,2,0
56378,25/10-9,2266.2168,1,2,0
56379,25/10-9,2266.3688,1,2,0
56380,25/10-9,2266.5208,1,2,0
56381,25/10-9,2266.6728,1,2,0
56382,25/10-9,2266.8248,1,0,0
56383,25/10-9,2266.9768,1,2,0
56384,25/10-9,2267.1288,1,2,0
56385,25/10-9,2267.2808,0,2,0
56386,25/10-9,2267.4328,0,2,0
56387,25/10-9,2267.5848,0,0,1
56388,25/10-9,2267.7368,0,0,1
56389,25/10-9,2267.8888,0,0,1
56390,25/10-9,2268.0408,0,0,1
56391,25/10-9,2268.1928,0,0,1
56392,25/10-9,2268.3448,1,2,0
56393,25/10-9,2268.4968,1,2,0
56394,25/10-9,2268.6488,1,2,0
56395,25/10-9,2268.8008,0,0,1
56396,25/10-9,2268.9528,0,0,1
56397,25/10-9,2269.1048,0,2,0
56398,25/10-9,2269.2568,0,2,0
56399,25/10-9,2269.4088,0,0,1
56400,25/10-9,2269.5608,0,0,1
56401,25/10-9,2269.7128,0,0,1
56402,25/10-9,2269.8648,0,0,1
56403,25/10-9,2270.0168,0,0,1
56404,25/10-9,2270.1688,0,0,1
56405,25/10-9,2270.3208,1,0,0
56406,25/10-9,2270.4728,1,2,0
56407,25/10-9,2270.6248,1,2,0
56408,25/10-9,2270.7768,1,2,0
56409,25/10-9,2270.9288,2,2,1
56410,25/10-9,2271.0808,2,2,1
56411,25/10-9,2271.2328,2,2,1
56412,25/10-9,2271.3848,1,2,0
56413,25/10-9,2271.5368,1,2,0
56414,25/10-9,2271.6888,1,2,0
56415,25/10-9,2271.8408,1,2,0
56416,25/10-9,2271.9928,1,2,0
56417,25/10-9,2272.1448,1,2,0
56418,25/10-9,2272.2968,1,2,0
56419,25/10-9,2272.4488,2,2,1
56420,25/10-9,2272.6008,2,2,1
56421,25/10-9,2272.7528,2,2,1
56422,25/10-9,2272.9048,1,2,0
56423,25/10-9,2273.0568,1,0,0
56424,25/10-9,2273.2088,1,2,0
56425,25/10-9,2273.3608,1,2,0
56426,25/10-9,2273.5128,1,2,0
56427,25/10-9,2273.6648,1,2,0
56428,25/10-9,2273.8168,1,2,0
56429,25/10-9,2273.9688,1,2,0
56430,25/10-9,2274.1208,1,0,0
56431,25/10-9,2274.2728,1,2,0
56432,25/10-9,2274.4248,0,2,0
56433,25/10-9,2274.5768,0,2,0
56434,25/10-9,2274.7288,0,2,0
56435,25/10-9,2274.8808,0,2,0
56436,25/10-9,2275.0328,0,2,0
56437,25/10-9,2275.1848,0,2,0
56438,25/10-9,2275.3368,0,2,0
56439,25/10-9,2275.4888,0,2,0
56440,25/10-9,2275.6408,0,2,0
56441,25/10-9,2275.7928,0,2,0
56442,25/10-9,2275.9448,1,2,0
56443,25/10-9,2276.0968,1,2,0
56444,25/10-9,2276.2488,1,2,0
56445,25/10-9,2276.4008,1,2,0
56446,25/10-9,2276.5528,1,2,0
56447,25/10-9,2276.7048,1,2,0
56448,25/10-9,2276.8568,1,2,0
56449,25/10-9,2277.0088,1,2,0
56450,25/10-9,2277.1608,1,2,0
56451,25/10-9,2277.3128,1,2,0
56452,25/10-9,2277.4648,2,2,1
56453,25/10-9,2277.6168,2,2,1
56454,25/10-9,2277.7688,1,2,0
56455,25/10-9,2277.9208,1,2,0
56456,25/10-9,2278.0728,1,2,0
56457,25/10-9,2278.2248,1,2,0
56458,25/10-9,2278.3768,1,2,0
56459,25/10-9,2278.5288,1,2,0
56460,25/10-9,2278.6808,1,2,0
56461,25/10-9,2278.8328,1,2,0
56462,25/10-9,2278.9848,1,2,0
56463,25/10-9,2279.1368,1,2,0
56464,25/10-9,2279.2888,1,2,0
56465,25/10-9,2279.4408,1,2,0
56466,25/10-9,2279.5928,1,2,0
56467,25/10-9,2279.7448,1,2,0
56468,25/10-9,2279.8968,1,2,0
56469,25/10-9,2280.0488,1,2,0
56470,25/10-9,2280.2008,1,2,0
56471,25/10-9,2280.3528,0,2,0
56472,25/10-9,2280.5048,0,2,0
56473,25/10-9,2280.6568,0,2,0
56474,25/10-9,2280.8088,0,2,0
56475,25/10-9,2280.9608,0,2,0
56476,25/10-9,2281.1128,0,2,0
56477,25/10-9,2281.2648,0,2,0
56478,25/10-9,2281.4168,0,0,1
56479,25/10-9,2281.5688,0,0,1
56480,25/10-9,2281.7208,0,0,1
56481,25/10-9,2281.8728,0,2,0
56482,25/10-9,2282.0248,0,2,0
56483,25/10-9,2282.1768,0,5,0
56484,25/10-9,2282.3288,0,5,0
56485,25/10-9,2282.4808,0,5,0
56486,25/10-9,2282.6328,0,2,0
56487,25/10-9,2282.7848,0,2,0
56488,25/10-9,2282.9368,0,2,0
56489,25/10-9,2283.0888,0,2,0
56490,25/10-9,2283.2408,0,2,0
56491,25/10-9,2283.3928,0,2,0
56492,25/10-9,2283.5448,0,2,0
56493,25/10-9,2283.6968,0,2,0
56494,25/10-9,2283.8488,0,2,0
56495,25/10-9,2284.0008,0,2,0
56496,25/10-9,2284.1528,0,2,0
56497,25/10-9,2284.3048,0,2,0
56498,25/10-9,2284.4568,0,2,0
56499,25/10-9,2284.6088,0,2,0
56500,25/10-9,2284.7608,1,2,0
56501,25/10-9,2284.9128,1,2,0
56502,25/10-9,2285.0648,1,2,0
56503,25/10-9,2285.2168,1,2,0
56504,25/10-9,2285.3688,1,2,0
56505,25/10-9,2285.5208,1,2,0
56506,25/10-9,2285.6728,1,2,0
56507,25/10-9,2285.8248,1,2,0
56508,25/10-9,2285.9768,1,2,0
56509,25/10-9,2286.1288,1,2,0
56510,25/10-9,2286.2808,1,2,0
56511,25/10-9,2286.4328,1,2,0
56512,25/10-9,2286.5848,1,2,0
56513,25/10-9,2286.7368,1,2,0
56514,25/10-9,2286.8888,1,2,0
56515,25/10-9,2287.0408,1,2,0
56516,25/10-9,2287.1928,2,2,1
56517,25/10-9,2287.3448,2,2,1
56518,25/10-9,2287.4968,2,2,1
56519,25/10-9,2287.6488,2,2,1
56520,25/10-9,2287.8008,2,2,1
56521,25/10-9,2287.9528,2,2,1
56522,25/10-9,2288.1048,2,2,1
56523,25/10-9,2288.2568,2,2,1
56524,25/10-9,2288.4088,2,2,1
56525,25/10-9,2288.5608,2,2,1
56526,25/10-9,2288.7128,2,2,1
56527,25/10-9,2288.8648,2,2,1
56528,25/10-9,2289.0168,2,2,1
56529,25/10-9,2289.1688,2,2,1
56530,25/10-9,2289.3208,2,2,1
56531,25/10-9,2289.4728,2,2,1
56532,25/10-9,2289.6248,2,2,1
56533,25/10-9,2289.7768,2,2,1
56534,25/10-9,2289.9288,2,2,1
56535,25/10-9,2290.0808,2,2,1
56536,25/10-9,2290.2328,2,2,1
56537,25/10-9,2290.3848,2,2,1
56538,25/10-9,2290.5368,2,2,1
56539,25/10-9,2290.6888,2,2,1
56540,25/10-9,2290.8408,2,2,1
56541,25/10-9,2290.9928,2,2,1
56542,25/10-9,2291.1448,2,2,1
56543,25/10-9,2291.2968,2,2,1
56544,25/10-9,2291.4488,2,2,1
56545,25/10-9,2291.6008,2,2,1
56546,25/10-9,2291.7528,2,2,1
56547,25/10-9,2291.9048,2,2,1
56548,25/10-9,2292.0568,2,2,1
56549,25/10-9,2292.2088,2,2,1
56550,25/10-9,2292.3608,2,2,1
56551,25/10-9,2292.5128,2,2,1
56552,25/10-9,2292.6648,2,2,1
56553,25/10-9,2292.8168,2,2,1
56554,25/10-9,2292.9688,2,2,1
56555,25/10-9,2293.1208,2,2,1
56556,25/10-9,2293.2728,2,2,1
56557,25/10-9,2293.4248,2,2,1
56558,25/10-9,2293.5768,2,2,1
56559,25/10-9,2293.7288,2,2,1
56560,25/10-9,2293.8808,2,2,1
56561,25/10-9,2294.0328,2,2,1
56562,25/10-9,2294.1848,2,2,1
56563,25/10-9,2294.3368,2,2,1
56564,25/10-9,2294.4888,2,2,1
56565,25/10-9,2294.6408,2,2,1
56566,25/10-9,2294.7928,2,2,1
56567,25/10-9,2294.9448,2,2,1
56568,25/10-9,2295.0968,2,2,1
56569,25/10-9,2295.2488,2,2,1
56570,25/10-9,2295.4008,2,2,1
56571,25/10-9,2295.5528,2,2,1
56572,25/10-9,2295.7048,2,2,1
56573,25/10-9,2295.8568,2,2,1
56574,25/10-9,2296.0088,2,2,1
56575,25/10-9,2296.1608,2,2,1
56576,25/10-9,2296.3128,2,2,1
56577,25/10-9,2296.4648,2,2,1
56578,25/10-9,2296.6168,2,2,1
56579,25/10-9,2296.7688,2,2,1
56580,25/10-9,2296.9208,2,2,1
56581,25/10-9,2297.0728,2,2,1
56582,25/10-9,2297.2248,2,2,1
56583,25/10-9,2297.3768,2,2,1
56584,25/10-9,2297.5288,2,2,1
56585,25/10-9,2297.6808,2,2,1
56586,25/10-9,2297.8328,2,2,1
56587,25/10-9,2297.9848,2,2,1
56588,25/10-9,2298.1368,2,2,1
56589,25/10-9,2298.2888,2,2,1
56590,25/10-9,2298.4408,2,2,1
56591,25/10-9,2298.5928,2,2,1
56592,25/10-9,2298.7448,2,2,1
56593,25/10-9,2298.8968,2,2,1
56594,25/10-9,2299.0488,2,2,1
56595,25/10-9,2299.2008,2,2,1
56596,25/10-9,2299.3528,2,2,1
56597,25/10-9,2299.5048,2,2,1
56598,25/10-9,2299.6568,2,2,1
56599,25/10-9,2299.8088,2,2,1
56600,25/10-9,2299.9608,2,2,1
56601,25/10-9,2300.1128,2,2,1
56602,25/10-9,2300.2648,2,2,1
56603,25/10-9,2300.4168,2,2,1
56604,25/10-9,2300.5688,2,2,1
56605,25/10-9,2300.7208,2,2,1
56606,25/10-9,2300.8728,2,2,1
56607,25/10-9,2301.0248,2,2,1
56608,25/10-9,2301.1768,2,2,1
56609,25/10-9,2301.3288,2,2,1
56610,25/10-9,2301.4808,2,2,1
56611,25/10-9,2301.6328,2,2,1
56612,25/10-9,2301.7848,2,2,1
56613,25/10-9,2301.9368,2,2,1
56614,25/10-9,2302.0888,2,2,1
56615,25/10-9,2302.2408,2,2,1
56616,25/10-9,2302.3928,2,2,1
56617,25/10-9,2302.5448,2,2,1
56618,25/10-9,2302.6968,2,2,1
56619,25/10-9,2302.8488,2,2,1
56620,25/10-9,2303.0008,2,2,1
56621,25/10-9,2303.1528,2,2,1
56622,25/10-9,2303.3048,2,2,1
56623,25/10-9,2303.4568,2,2,1
56624,25/10-9,2303.6088,2,2,1
56625,25/10-9,2303.7608,2,2,1
56626,25/10-9,2303.9128,2,2,1
56627,25/10-9,2304.0648,2,2,1
56628,25/10-9,2304.2168,2,2,1
56629,25/10-9,2304.3688,2,2,1
56630,25/10-9,2304.5208,2,2,1
56631,25/10-9,2304.6728,2,2,1
56632,25/10-9,2304.8248,2,2,1
56633,25/10-9,2304.9768,2,2,1
56634,25/10-9,2305.1288,2,2,1
56635,25/10-9,2305.2808,2,2,1
56636,25/10-9,2305.4328,2,2,1
56637,25/10-9,2305.5848,2,2,1
56638,25/10-9,2305.7368,2,2,1
56639,25/10-9,2305.8888,2,2,1
56640,25/10-9,2306.0408,2,2,1
56641,25/10-9,2306.1928,2,2,1
56642,25/10-9,2306.3448,2,2,1
56643,25/10-9,2306.4968,2,2,1
56644,25/10-9,2306.6488,2,2,1
56645,25/10-9,2306.8008,2,2,1
56646,25/10-9,2306.9528,2,2,1
56647,25/10-9,2307.1048,2,2,1
56648,25/10-9,2307.2568,2,2,1
56649,25/10-9,2307.4088,2,2,1
56650,25/10-9,2307.5608,2,2,1
56651,25/10-9,2307.7128,2,2,1
56652,25/10-9,2307.8648,2,2,1
56653,25/10-9,2308.0168,2,2,1
56654,25/10-9,2308.1688,2,2,1
56655,25/10-9,2308.3208,2,2,1
56656,25/10-9,2308.4728,2,2,1
56657,25/10-9,2308.6248,2,2,1
56658,25/10-9,2308.7768,2,2,1
56659,25/10-9,2308.9288,2,2,1
56660,25/10-9,2309.0808,2,2,1
56661,25/10-9,2309.2328,2,2,1
56662,25/10-9,2309.3848,2,2,1
56663,25/10-9,2309.5368,2,2,1
56664,25/10-9,2309.6888,2,2,1
56665,25/10-9,2309.8408,2,0,0
56666,25/10-9,2309.9928,0,0,1
56667,25/10-9,2310.1448,0,0,1
56668,25/10-9,2310.2968,0,0,1
56669,25/10-9,2310.4488,0,0,1
56670,25/10-9,2310.6008,0,0,1
56671,25/10-9,2310.7528,0,0,1
56672,25/10-9,2310.9048,0,0,1
56673,25/10-9,2311.0568,0,0,1
56674,25/10-9,2311.2088,0,0,1
56675,25/10-9,2311.3608,0,0,1
56676,25/10-9,2311.5128,0,0,1
56677,25/10-9,2311.6648,0,0,1
56678,25/10-9,2311.8168,0,0,1
56679,25/10-9,2311.9688,0,0,1
56680,25/10-9,2312.1208,0,0,1
56681,25/10-9,2312.2728,0,0,1
56682,25/10-9,2312.4248,0,0,1
56683,25/10-9,2312.5768,0,0,1
56684,25/10-9,2312.7288,0,0,1
56685,25/10-9,2312.8808,0,0,1
56686,25/10-9,2313.0328,0,0,1
56687,25/10-9,2313.1848,0,0,1
56688,25/10-9,2313.3368,0,0,1
56689,25/10-9,2313.4888,0,0,1
56690,25/10-9,2313.6408,0,0,1
56691,25/10-9,2313.7928,0,0,1
56692,25/10-9,2313.9448,0,0,1
56693,25/10-9,2314.0968,0,0,1
56694,25/10-9,2314.2488,0,0,1
56695,25/10-9,2314.4008,0,0,1
56696,25/10-9,2314.5528,0,0,1
56697,25/10-9,2314.7048,0,0,1
56698,25/10-9,2314.8568,0,0,1
56699,25/10-9,2315.0088,0,0,1
56700,25/10-9,2315.1608,0,0,1
56701,25/10-9,2315.3128,0,0,1
56702,25/10-9,2315.4648,0,0,1
56703,25/10-9,2315.6168,0,0,1
56704,25/10-9,2315.7688,0,0,1
56705,25/10-9,2315.9208,0,0,1
56706,25/10-9,2316.0728,0,0,1
56707,25/10-9,2316.2248,0,0,1
56708,25/10-9,2316.3768,0,0,1
56709,25/10-9,2316.5288,0,0,1
56710,25/10-9,2316.6808,0,0,1
56711,25/10-9,2316.8328,0,0,1
56712,25/10-9,2316.9848,0,0,1
56713,25/10-9,2317.1368,0,0,1
56714,25/10-9,2317.2888,0,0,1
56715,25/10-9,2317.4408,0,0,1
56716,25/10-9,2317.5928,0,0,1
56717,25/10-9,2317.7448,0,0,1
56718,25/10-9,2317.8968,0,0,1
56719,25/10-9,2318.0488,0,0,1
56720,25/10-9,2318.2008,0,0,1
56721,25/10-9,2318.3528,0,0,1
56722,25/10-9,2318.5048,0,0,1
56723,25/10-9,2318.6568,0,0,1
56724,25/10-9,2318.8088,0,0,1
56725,25/10-9,2318.9608,0,0,1
56726,25/10-9,2319.1128,0,0,1
56727,25/10-9,2319.2648,0,0,1
56728,25/10-9,2319.4168,0,0,1
56729,25/10-9,2319.5688,0,0,1
56730,25/10-9,2319.7208,0,0,1
56731,25/10-9,2319.8728,0,0,1
56732,25/10-9,2320.0248,0,0,1
56733,25/10-9,2320.1768,0,0,1
56734,25/10-9,2320.3288,0,0,1
56735,25/10-9,2320.4808,0,0,1
56736,25/10-9,2320.6328,0,0,1
56737,25/10-9,2320.7848,0,0,1
56738,25/10-9,2320.9368,0,0,1
56739,25/10-9,2321.0888,0,0,1
56740,25/10-9,2321.2408,0,0,1
56741,25/10-9,2321.3928,0,0,1
56742,25/10-9,2321.5448,0,0,1
56743,25/10-9,2321.6968,0,0,1
56744,25/10-9,2321.8488,0,0,1
56745,25/10-9,2322.0008,0,0,1
56746,25/10-9,2322.1528,0,0,1
56747,25/10-9,2322.3048,0,0,1
56748,25/10-9,2322.4568,0,0,1
56749,25/10-9,2322.6088,0,0,1
56750,25/10-9,2322.7608,0,0,1
56751,25/10-9,2322.9128,0,0,1
56752,25/10-9,2323.0648,0,0,1
56753,25/10-9,2323.2168,0,0,1
56754,25/10-9,2323.3688,0,0,1
56755,25/10-9,2323.5208,0,0,1
56756,25/10-9,2323.6728,0,0,1
56757,25/10-9,2323.8248,0,0,1
56758,25/10-9,2323.9768,0,0,1
56759,25/10-9,2324.1288,0,0,1
56760,25/10-9,2324.2808,0,0,1
56761,25/10-9,2324.4328,0,0,1
56762,25/10-9,2324.5848,0,0,1
56763,25/10-9,2324.7368,0,0,1
56764,25/10-9,2324.8888,0,0,1
56765,25/10-9,2325.0408,0,0,1
56766,25/10-9,2325.1928,0,0,1
56767,25/10-9,2325.3448,0,0,1
56768,25/10-9,2325.4968,0,0,1
56769,25/10-9,2325.6488,0,0,1
56770,25/10-9,2325.8008,0,0,1
56771,25/10-9,2325.9528,0,0,1
56772,25/10-9,2326.1048,0,0,1
56773,25/10-9,2326.2568,0,0,1
56774,25/10-9,2326.4088,0,0,1
56775,25/10-9,2326.5608,0,0,1
56776,25/10-9,2326.7128,0,0,1
56777,25/10-9,2326.8648,0,0,1
56778,25/10-9,2327.0168,0,0,1
56779,25/10-9,2327.1688,0,0,1
56780,25/10-9,2327.3208,0,0,1
56781,25/10-9,2327.4728,0,0,1
56782,25/10-9,2327.6248,0,0,1
56783,25/10-9,2327.7768,0,0,1
56784,25/10-9,2327.9288,0,0,1
56785,25/10-9,2328.0808,0,0,1
56786,25/10-9,2328.2328,0,0,1
56787,25/10-9,2328.3848,0,0,1
56788,25/10-9,2328.5368,0,0,1
56789,25/10-9,2328.6888,0,0,1
56790,25/10-9,2328.8408,0,0,1
56791,25/10-9,2328.9928,0,0,1
56792,25/10-9,2329.1448,0,0,1
56793,25/10-9,2329.2968,0,0,1
56794,25/10-9,2329.4488,0,0,1
56795,25/10-9,2329.6008,0,0,1
56796,25/10-9,2329.7528,0,0,1
56797,25/10-9,2329.9048,0,0,1
56798,25/10-9,2330.0568,0,0,1
56799,25/10-9,2330.2088,0,0,1
56800,25/10-9,2330.3608,0,0,1
56801,25/10-9,2330.5128,0,0,1
56802,25/10-9,2330.6648,0,0,1
56803,25/10-9,2330.8168,0,0,1
56804,25/10-9,2330.9688,0,0,1
56805,25/10-9,2331.1208,0,0,1
56806,25/10-9,2331.2728,0,2,0
56807,25/10-9,2331.4248,2,2,1
56808,25/10-9,2331.5768,2,2,1
56809,25/10-9,2331.7288,2,2,1
56810,25/10-9,2331.8808,2,2,1
56811,25/10-9,2332.0328,2,2,1
56812,25/10-9,2332.1848,2,2,1
56813,25/10-9,2332.3368,2,2,1
56814,25/10-9,2332.4888,2,2,1
56815,25/10-9,2332.6408,2,2,1
56816,25/10-9,2332.7928,2,2,1
